elapsed_s,phase,stage,code,channel,mean_bank_uv,error_bank_uv,error_real_mv,pp_bank_uv,valid,clavado
545.9577645999962,espera estabilidad,3,0,4,731735,-269765,-5372.558810500001,114,False,True
546.6792694999895,espera estabilidad,3,0,4,731678,-269822,-5373.6940054,228,False,True
547.3998960000172,espera estabilidad,3,0,4,731697,-269803,-5373.3156071,190,False,True
547.6243564999895,consigna: busqueda I2=-248,3,0,4,731716,-269784,-5372.9372088,152,False,True
547.8995608999976,espera estabilidad,3,0,4,731678,-269822,-5373.6940054,228,False,True
548.6219556000142,espera estabilidad,3,0,4,731735,-269765,-5372.558810500001,190,False,True
549.3433674999978,espera estabilidad,3,0,4,731697,-269803,-5373.3156071,190,False,True
549.5696136000042,consigna: busqueda I2=-252,3,0,4,731697,-269803,-5373.3156071,152,False,True
549.8431707000127,espera estabilidad,3,0,4,731716,-269784,-5372.9372088,171,False,True
550.5651284999913,espera estabilidad,3,0,4,731735,-269765,-5372.558810500001,133,False,True
551.2876727000112,espera estabilidad,3,0,4,731773,-269727,-5371.802013900001,190,False,True
551.5139681000146,consigna: busqueda I2=-254,3,0,4,731716,-269784,-5372.9372088,267,False,True
551.7878295000119,espera estabilidad,3,0,4,731697,-269803,-5373.3156071,171,False,True
552.5099550000159,espera estabilidad,3,0,4,731697,-269803,-5373.3156071,133,False,True
553.233438700001,espera estabilidad,3,0,4,731773,-269727,-5371.802013900001,95,False,True
553.9558227999951,espera estabilidad,3,0,4,731716,-269784,-5372.9372088,114,False,True
554.6770997999993,espera estabilidad,3,0,4,731716,-269784,-5372.9372088,152,False,True
554.9038796999957,consigna: busqueda I2=-255,3,0,4,731697,-269803,-5373.3156071,228,False,True
555.1241674000048,consigna: ch2 tras busqueda,2,-255,2,770912,-230588,-4592.3214316,2040,False,False
555.7971189999953,espera estabilidad,2,-255,3,745582,-255918,-5096.786112600001,114,False,True
556.5168526000052,espera estabilidad,2,-255,3,745506,-255994,-5098.299705800001,95,False,True
557.2386249999981,espera estabilidad,2,-255,3,745563,-255937,-5097.1645109,190,False,True
557.9594071999891,espera estabilidad,2,-255,3,745582,-255918,-5096.786112600001,152,False,True
558.190662900015,x4 ch2 para objetivo,2,-255,2,754299,-247201,-4923.1809557,2174,False,False
558.4121482000046,x4 LPo para objetivo,3,0,4,823154,-178346,-3551.8854322,1163,False,False
558.6373058000172,x4 pre-ABBA,2,-255,2,749149,-252351,-5025.7468107,1735,False,False
558.8593336000049,x4 ch2 antes del ABBA,2,-255,2,746726,-254774,-5074.0025518,1659,False,False
559.1332609000092,espera estabilidad,2,0,2,986461,-15039,-299.5122123,6332,True,False
559.856371300004,espera estabilidad,2,0,2,1007995,6495,129.3524715,514,True,False
560.5788941000064,espera estabilidad,2,0,2,1011676,10176,202.6621632,839,True,False
561.3015778000117,espera estabilidad,2,0,2,1015243,13743,273.7014651,782,True,False
562.0237818000023,espera estabilidad,2,0,2,1018733,17233,343.20725810000005,743,True,False
562.7438804999983,espera estabilidad,2,0,2,1022033,20533,408.92906810000005,724,True,False
563.4676323000167,espera estabilidad,2,0,2,1025238,23738,472.75888660000004,762,True,False
564.1898407000117,espera estabilidad,2,0,2,1028347,26847,534.6767979,629,True,False
564.4169777999923,fin espera rápida,2,0,2,1029357,27857,554.7916549,762,True,False
564.6395053000015,x4 rescate ch2 I2=0,2,0,2,1030273,28773,573.0344361,667,True,False
564.8665066999965,deriva: sondeo,2,0,2,1031398,29898,595.4395986000001,915,True,False
565.0888845000009,deriva: primera,2,0,2,1032295,30795,613.3039815,896,True,False
573.3118852000043,deriva: segunda,2,0,2,1061859,60359,1202.0917363,629,True,False
573.5387124000117,deriva: primera,2,0,2,1062564,61064,1216.1323048,762,True,False
581.7613354999921,deriva: segunda,2,0,2,1084632,83132,1655.6319724,820,True,False
581.9881173000031,deriva: primera,2,0,2,1085300,83800,1668.93566,400,True,False
590.2094778000028,deriva: segunda,2,0,2,1095581,94081,1873.6889717000001,572,True,False
590.4359767000133,deriva: primera,2,0,2,1095676,94176,1875.5809632,438,True,False
598.6568206000084,deriva: segunda,2,0,2,1095809,94309,1878.2297513,114,True,False
598.8788632999931,deriva: primera,2,0,2,1095809,94309,1878.2297513,114,True,False
607.101528500003,deriva: segunda,2,0,2,1095829,94329,1878.6280653000001,95,True,False
607.323005400016,deriva: primera,2,0,2,1095848,94348,1879.0064636000002,133,True,False
615.5448659000103,deriva: segunda,2,0,2,1095886,94386,1879.7632602,152,True,False
615.7716537000088,ABBA precheck IDAC2,2,0,2,1095829,94329,1878.6280653000001,76,True,False
617.5469564000086,ABBA A1 IDAC2,2,0,2,1095848,94348,1879.0064636000002,114,True,False
619.3226390999916,ABBA B1 IDAC2,2,8,2,1095848,94348,1879.0064636000002,152,True,False
623.0555393999966,ABBA B2 IDAC2,2,8,2,1095848,94348,1879.0064636000002,114,True,False
624.8296913999948,ABBA A2 IDAC2,2,0,2,1095809,94309,1878.2297513,114,True,False
626.605970900011,ABBA A1 IDAC2,2,0,2,1095829,94329,1878.6280653000001,133,True,False
628.3834368000098,ABBA B1 IDAC2,2,4,2,1095848,94348,1879.0064636000002,133,True,False
630.1588551999885,ABBA B2 IDAC2,2,4,2,1095809,94309,1878.2297513,95,True,False
631.9347741999954,ABBA A2 IDAC2,2,0,2,1095848,94348,1879.0064636000002,133,True,False
632.221434600011,rescate ch2 inicio,0,10,2,1095867,94367,1879.3848619,114,True,False
632.4429566999897,ABBA precheck IDAC2,2,0,2,1095848,94348,1879.0064636000002,133,True,False
634.2183756000013,ABBA A1 IDAC2,2,0,2,1095829,94329,1878.6280653000001,114,True,False
635.9957736000069,ABBA B1 IDAC2,2,8,2,1095829,94329,1878.6280653000001,133,True,False
637.7713732999982,ABBA B2 IDAC2,2,8,2,1095848,94348,1879.0064636000002,114,True,False
639.5489641999884,ABBA A2 IDAC2,2,0,2,1095848,94348,1879.0064636000002,133,True,False
641.3253548000066,ABBA A1 IDAC2,2,0,2,1095867,94367,1879.3848619,76,True,False
643.1008360999986,ABBA B1 IDAC2,2,4,2,1095829,94329,1878.6280653000001,133,True,False
644.8774140000169,ABBA B2 IDAC2,2,4,2,1095809,94309,1878.2297513,114,True,False
646.6521937999933,ABBA A2 IDAC2,2,0,2,1095867,94367,1879.3848619,95,True,False
646.9454084000026,IDAC2 inicio,2,0,2,1095848,94348,1879.0064636000002,114,True,False
652.401114200009,IDAC2 lazo,2,-96,2,1090087,88587,1764.2721159,629,True,False
654.6096805999987,IDAC2 lazo,2,-100,2,1088199,86699,1726.6712743000003,858,True,False
656.3853075999941,IDAC2 lazo,2,-104,2,1086177,84677,1686.4017289,629,True,False
658.1621574000164,IDAC2 lazo,2,-108,2,1084232,82732,1647.6656924000001,476,True,False
659.939853799995,IDAC2 lazo,2,-112,2,1082210,80710,1607.3961470000002,495,True,False
661.716256899992,IDAC2 lazo,2,-116,2,1080036,78536,1564.0994152,934,True,False
663.4930391999951,IDAC2 lazo,2,-120,2,1077842,76342,1520.4043694,667,True,False
665.2709119000065,IDAC2 lazo,2,-124,2,1075630,74130,1476.350841,953,True,False
667.0463326000026,IDAC2 lazo,2,-128,2,1073474,71974,1433.4125918,743,True,False
668.8221556000062,IDAC2 lazo,2,-132,2,1071224,69724,1388.6022668,667,True,False
670.5980029999919,IDAC2 lazo,2,-136,2,1068916,67416,1342.6368312000002,438,True,False
672.3763803000038,IDAC2 lazo,2,-140,2,1066608,65108,1296.6713956,877,True,False
674.1513069999928,IDAC2 lazo,2,-144,2,1064453,62953,1253.7530621,400,True,False
675.9284788999939,IDAC2 lazo,2,-148,2,1062240,60740,1209.6796180000001,495,True,False
677.7031205999956,IDAC2 lazo,2,-152,2,1059970,58470,1164.470979,896,True,False
679.4818121000135,IDAC2 lazo,2,-156,2,1057586,56086,1116.9919502,858,True,False
681.2580495000002,IDAC2 lazo,2,-160,2,1055335,53835,1072.1617095000001,629,True,False
683.0335881999927,IDAC2 lazo,2,-164,2,1053237,51737,1030.3785709,572,True,False
684.8105353999999,IDAC2 lazo,2,-168,2,1050872,49372,983.2779404,514,True,False
686.5849974000012,IDAC2 lazo,2,-172,2,1048450,46950,935.0421150000001,762,True,False
688.3619692999928,IDAC2 lazo,2,-176,2,1046047,44547,887.1846879,667,True,False
690.1385479000164,IDAC2 lazo,2,-180,2,1043777,42277,841.9760489,743,True,False
691.9161768000049,IDAC2 lazo,2,-184,2,1041488,39988,796.3890116000001,858,True,False
693.6900522999931,IDAC2 lazo,2,-188,2,1039180,37680,750.423576,915,True,False
695.4663803000003,IDAC2 lazo,2,-192,2,1036624,35124,699.5190468,705,True,False
697.2435279999918,IDAC2 lazo,2,-196,2,1034259,32759,652.4184163,724,True,False
699.019858100015,IDAC2 lazo,2,-200,2,1031856,30356,604.5609892000001,534,True,False
700.79777189999,IDAC2 lazo,2,-204,2,1029567,28067,558.9739519,724,True,False
702.5764041999937,IDAC2 lazo,2,-208,2,1027278,25778,513.3869146000001,610,True,False
704.3526539000159,IDAC2 lazo,2,-212,2,1024761,23261,463.25909770000004,591,True,False
706.1309798000148,IDAC2 lazo,2,-216,2,1022415,20915,416.53686550000003,1068,True,False
707.9092546000029,IDAC2 lazo,2,-220,2,1020069,18569,369.8146333,820,True,False
709.6859985000046,IDAC2 lazo,2,-224,2,1017723,16223,323.0924011,1049,True,False
715.1365441000089,IDAC2 lazo,2,-228,2,1015262,13762,274.0798634,782,True,False
717.3612095999997,IDAC2 lazo,2,-232,2,1012821,11321,225.4656397,724,True,False
719.1365987999889,IDAC2 lazo,2,-236,2,1010360,8860,176.453102,858,True,False
720.914024800004,IDAC2 lazo,2,-240,2,1008090,6590,131.24446300000002,629,True,False
722.6893404000148,IDAC2 lazo,2,-244,2,1006126,4626,92.1300282,591,True,False
724.4669684999972,IDAC2 lazo,2,-248,2,1003799,2299,45.786194300000005,762,True,False
726.2474098000093,IDAC2 lazo,2,-252,2,1001052,-448,-8.9222336,934,True,False
728.02561099999,IDAC2 lazo,2,-255,2,998325,-3175,-63.2323475,610,True,False
728.2555457999988,x4 foto tras IDAC2,2,-255,2,997943,-3557,-70.8401449,820,True,False
728.4784805999952,x4 foto tras IDAC2,2,-255,3,1042022,40522,807.0239954,2155,True,False
728.7023360000167,x4 foto tras IDAC2,3,0,4,726108,-275392,-5484.6244544,438,False,False
728.9244422999909,deriva: sondeo,2,-255,2,997180,-4320,-86.035824,1087,True,False
729.1482468000031,deriva: primera,2,-255,2,996913,-4587,-91.3533159,724,True,False
737.3724530999898,deriva: segunda,2,-255,2,981712,-19788,-394.0918716,1010,True,False
737.6022704000061,deriva: primera,2,-255,2,981197,-20303,-404.3484571,801,True,False
745.8267848000105,deriva: segunda,2,-255,2,919189,-82311,-1639.2811827,1907,True,False
746.0555998999916,deriva: primera,2,-255,2,915660,-85840,-1709.5636880000002,1754,True,False
754.2795464000083,deriva: segunda,2,-255,2,801372,-200128,-3985.6892096,1659,False,False
754.5020538000099,deriva: primera,2,-255,2,798606,-202894,-4040.7760358,1621,False,False
762.7291503000015,deriva: segunda,2,-255,2,741844,-259656,-5171.2309992,3280,False,False
762.9603279000148,x4 ch2 tras esperar,2,-255,2,741806,-259694,-5171.987795800001,534,False,False
763.1903383000172,rescate ch2 inicio,0,10,2,741748,-259752,-5173.1429064,267,False,True
824.0675322999887,espera estabilidad,0,-3,1,995635,-5865,-116.8055805,3833,True,False
828.8369449000165,espera estabilidad,0,-3,1,994262,-7238,-144.14983660000001,3776,True,False
833.606024800014,espera estabilidad,0,-3,1,993614,-7886,-157.0552102,4062,True,False
833.8359120000096,rescate ch2 verifica,0,-3,2,776443,-225057,-4482.1676949,1754,False,False
834.0669328999938,x4 ch2 antes del salto,2,-255,2,776367,-225133,-4483.6812881000005,3070,False,False
834.290024499991,deriva: sondeo,2,-255,2,776004,-225496,-4490.9106872,2117,False,False
834.5207871000166,x4 ch2 tras esperar,2,-255,2,776519,-224981,-4480.654101700001,1697,False,False
834.751050699997,rescate ch2 inicio,0,-3,2,776290,-225210,-4485.2147970000005,1506,False,False
834.9738488000003,x4 ch2 antes del salto,2,-255,2,776252,-225248,-4485.9715936,2365,False,False
838.8797443000076,deriva: sondeo,2,-255,2,775833,-225667,-4494.3162719,2079,False,False
839.0502178999886,x4 ch2 tras esperar,2,-255,2,776023,-225477,-4490.5322889,2155,False,False
839.1996497999935,rescate ch2 inicio,0,-3,2,776042,-225458,-4490.1538906000005,1792,False,False
839.383422200015,x4 ch2 antes del salto,2,-255,2,776176,-225324,-4487.4851868000005,1583,False,False
839.545979699993,deriva: sondeo,2,-255,2,776290,-225210,-4485.2147970000005,1888,False,False
839.715080199996,x4 ch2 tras esperar,2,-255,2,776405,-225095,-4482.924491500001,2689,False,False
839.8646418999997,rescate ch2 inicio,0,-3,2,776329,-225171,-4484.4380847,2002,False,False
840.0483483000135,x4 ch2 antes del salto,2,-255,2,776214,-225286,-4486.7283902,1449,False,False
840.2117164999945,deriva: sondeo,2,-255,2,776062,-225438,-4489.7555766000005,2040,False,False
840.3598248999915,x4 ch2 tras esperar,2,-255,2,775852,-225648,-4493.937873600001,1945,False,False
840.5288056000136,rescate ch2 inicio,0,-3,2,776462,-225038,-4481.7892966,2384,False,False
840.691038399993,x4 ch2 antes del salto,2,-255,2,776348,-225152,-4484.0596864,1811,False,False
932.3267273000092,x4 barrido fino IDAC2=-255,2,-255,4,821304,-180196,-3588.7294772,1182,False,False
1023.5036319000064,x4 barrido fino IDAC2=-254,2,-254,4,820655,-180845,-3601.6547665000003,1182,False,False
1114.6804891999927,x4 barrido fino IDAC2=-253,2,-253,4,820083,-181417,-3613.0465469000005,1468,False,False
1205.8563144000072,x4 barrido fino IDAC2=-252,2,-252,4,819568,-181932,-3623.3031324,1258,False,False
1297.0419055999955,x4 foto tras barrido fino,2,-255,2,781402,-220098,-4383.4057385999995,2079,False,False
1297.2665285000112,x4 foto tras barrido fino,2,-255,3,745792,-255708,-5092.6038156,190,False,True
1297.4692796000163,x4 foto tras barrido fino,3,0,4,819129,-182371,-3632.0461247,1068,False,False
1297.7075305999897,x4 preconmutación,2,-255,2,781192,-220308,-4387.5880356,2136,False,False
1297.93239609999,x4 LPo antes de precompensar,3,0,4,819072,-182428,-3633.1813196,1316,False,False
1298.158135100006,espera estabilidad,2,-255,3,745830,-255670,-5091.847019000001,114,False,True
1298.8829579000012,espera estabilidad,2,-255,3,745811,-255689,-5092.2254173,228,False,True
1299.6113717000117,espera estabilidad,2,-255,3,745849,-255651,-5091.4686206999995,133,False,True
1299.8431072999956,x4 LPo antes del ABBA,3,0,4,819015,-182485,-3634.3165145000003,1182,False,False
1300.0683642000076,ABBA precheck IDAC3,3,0,4,818996,-182504,-3634.6949128,1411,False,False
1301.8464879000094,ABBA A1 IDAC3,3,0,4,819091,-182409,-3632.8029213,1316,False,False
1303.6258123000152,ABBA B1 IDAC3,3,48,4,1117210,115710,2304.4456470000005,133,False,True
1305.4019253000151,ABBA B2 IDAC3,3,48,4,1117172,115672,2303.6888504000003,114,False,True
1307.1788683999912,ABBA A2 IDAC3,3,0,4,1117191,115691,2304.0672487,133,False,True
1308.959477700002,ABBA A1 IDAC3,3,0,4,1117191,115691,2304.0672487,133,False,True
1310.738601399993,ABBA B1 IDAC3,3,24,4,1117172,115672,2303.6888504000003,114,False,True
1312.5135879000009,ABBA B2 IDAC3,3,24,4,1117210,115710,2304.4456470000005,114,False,True
1314.2898865999887,ABBA A2 IDAC3,3,0,4,1117172,115672,2303.6888504000003,114,False,True
1314.5819152999902,IDAC3 inicio,3,0,4,1117172,115672,2303.6888504000003,95,False,True
1314.8582639000088,espera estabilidad,3,0,4,1117153,115653,2303.3104521000005,95,False,True
1315.5838925999997,espera estabilidad,3,0,4,1117248,115748,2305.2024436,152,False,True
1316.307992999995,espera estabilidad,3,0,4,1117153,115653,2303.3104521000005,152,False,True
1317.0326429000124,espera estabilidad,3,0,4,1117191,115691,2304.0672487,95,False,True
1317.7588233000133,espera estabilidad,3,0,4,1117210,115710,2304.4456470000005,114,False,True
1317.9923290000006,IDAC3 rescate 0,3,0,4,1117172,115672,2303.6888504000003,95,False,True
1318.2699217000045,espera estabilidad,3,-128,4,1117191,115691,2304.0672487,114,False,True
1318.9939758999972,espera estabilidad,3,-128,4,1117134,115634,2302.9320538,76,False,True
1319.7193232999998,espera estabilidad,3,-128,4,1028347,26847,534.6767979,16918,True,False
1320.4451476999966,espera estabilidad,3,-128,4,741901,-259599,-5170.0958043,152,False,True
1321.1677069000143,espera estabilidad,3,-128,4,741863,-259637,-5170.8526009,152,False,True
1321.8921607999946,espera estabilidad,3,-128,4,741844,-259656,-5171.2309992,171,False,True
1322.1232067999954,IDAC3 rescate -128,3,-128,4,741863,-259637,-5170.8526009,209,False,True
1322.4010516999988,espera estabilidad,3,-64,4,741882,-259618,-5170.4742026,133,False,True
