elapsed_s,phase,stage,code,channel,mean_bank_uv,error_bank_uv,error_real_mv,pp_bank_uv,valid,clavado
116.41185189998941,medición tau BP,0,4,1,985755,-15745,-313.5726965,3452,True,False
119.62828079998144,medición tau BP,0,4,1,985603,-15897,-316.5998829,4291,True,False
122.84922269999515,medición tau BP,0,4,1,985717,-15783,-314.32949310000004,4577,True,False
126.06857370000216,medición tau BP,0,4,1,985698,-15802,-314.7078914,2975,True,False
129.2867794999911,medición tau BP,0,4,1,985679,-15821,-315.0862897,4215,True,False
194.38837699999567,espera estabilidad,0,0,1,987472,-14028,-279.37743960000006,2994,True,False
199.24456789999385,espera estabilidad,0,0,1,987434,-14066,-280.13423620000003,3890,True,False
204.10061309998855,espera estabilidad,0,0,1,987243,-14257,-283.9381349,3890,True,False
266.23063760000514,espera estabilidad,0,12,1,980052,-21448,-427.15193360000006,11825,True,False
271.0850944999838,espera estabilidad,0,12,1,980987,-20513,-408.5307541,13809,True,False
275.93841809997684,espera estabilidad,0,12,1,981540,-19960,-397.517372,12092,True,False
276.59740080000483,fase1 verificación 1,0,12,0,983161,-18339,-365.2340223,9803,True,False
277.2522969999991,fase1 verificación 1,1,-18,1,981388,-20112,-400.5445584,13141,True,False
277.90281989998766,fase1 verificación 1,2,0,2,1012992,11492,228.87122440000002,1258,True,False
278.5530405000027,fase1 verificación 1,3,0,3,1012420,10920,217.47944400000003,1296,True,False
279.1881229999999,fase1 verificación 1,3,0,4,731792,-269708,-5371.4236156,171,False,True
279.41099829997984,consigna: ch2 en x1,2,0,2,1012191,10691,212.91874870000004,1182,True,False
279.6316870999872,consigna: LPo en x1,3,0,4,731849,-269651,-5370.288420700001,171,False,True
279.9027180999983,espera estabilidad,3,0,4,731792,-269708,-5371.4236156,133,False,True
280.62348139999085,espera estabilidad,3,0,4,731849,-269651,-5370.288420700001,209,False,True
281.34471519998624,espera estabilidad,3,0,4,731811,-269689,-5371.0452173,152,False,True
281.5653343999875,consigna: busqueda I2=0,3,0,4,734024,-267476,-5326.971773200001,8792,False,False
281.8393063999829,espera estabilidad,3,0,4,1107025,105525,2101.6042425,95,False,False
282.55965159999323,espera estabilidad,3,0,4,1107063,105563,2102.3610391,152,False,False
283.28061779998825,espera estabilidad,3,0,4,1107063,105563,2102.3610391,133,False,False
283.504160499986,consigna: busqueda I2=-128,3,0,4,1107082,105582,2102.7394374,152,False,False
283.77819559999625,espera estabilidad,3,0,4,1106586,105086,2092.8612502,10108,False,False
284.4976195000054,espera estabilidad,3,0,4,1059474,57974,1154.5927918,3757,True,False
285.21981379998033,espera estabilidad,3,0,4,1059188,57688,1148.8969016,4367,True,False
285.9396104000043,espera estabilidad,3,0,4,1059226,57726,1149.6536982,4978,True,False
286.1632135999971,consigna: busqueda I2=-64,3,0,4,1059436,57936,1153.8359952,5302,True,False
286.3829816999787,consigna: ch2 tras busqueda,2,-64,2,971183,-30317,-603.7842769,801,True,False
287.05257619998883,espera estabilidad,2,-64,3,901432,-100068,-1992.9242676000001,12893,True,False
287.7700566999847,espera estabilidad,2,-64,3,884590,-116910,-2328.3444870000003,11577,True,False
288.49061609999626,espera estabilidad,2,-64,3,867748,-133752,-2663.7647064000003,13504,False,False
289.2119587000052,espera estabilidad,2,-64,3,848445,-153055,-3048.1974635,12321,False,False
289.93275639999774,espera estabilidad,2,-64,3,826339,-175161,-3488.4539277000003,13313,False,False
290.6524730999954,espera estabilidad,2,-64,3,803947,-197553,-3934.4062821,11558,False,False
291.3735616999911,espera estabilidad,2,-64,3,778617,-222883,-4438.8709631,13618,False,False
292.09369009998045,espera estabilidad,2,-64,3,753917,-247583,-4930.788753100001,12073,False,False
292.3188591999933,fin espera rápida,2,-64,3,749588,-251912,-5017.0038184000005,6046,False,False
292.5423538000032,x4 ch2 para objetivo,2,-64,2,962066,-39434,-785.3557138,1888,True,False
292.7625926999899,x4 LPo para objetivo,3,0,4,1117076,115576,2301.7769432,114,False,True
292.9878860999888,x4 pre-ABBA,2,-64,2,959625,-41875,-833.9699375,1296,True,False
293.2109257999982,x4 ch2 antes del ABBA,2,-64,2,958423,-43077,-857.9086089,1831,True,False
293.4282181999879,deriva: primera,2,-64,2,957202,-44298,-882.2256786000002,1583,True,False
301.6499652999919,deriva: segunda,2,-64,2,894203,-107297,-2136.8948629,3681,True,False
301.8715803999803,deriva: primera,2,-64,2,892314,-109186,-2174.5156202000003,3032,True,False
310.0935905999795,deriva: segunda,2,-64,2,835762,-165738,-3300.7882866000004,2746,False,False
310.31479499998386,deriva: primera,2,-64,2,834712,-166788,-3321.6997716,2441,False,False
318.53440319999936,deriva: segunda,2,-64,2,789604,-211896,-4220.0571672,3261,False,False
318.7547291999799,deriva: primera,2,-64,2,788478,-213022,-4242.4822454000005,3261,False,False
326.97737059998326,deriva: segunda,2,-64,2,752391,-249109,-4961.1801113,3318,False,False
327.19832909997785,deriva: primera,2,-64,2,751914,-249586,-4970.6799002,3337,False,False
335.4190239000018,deriva: segunda,2,-64,2,741767,-259733,-5172.7645081,705,False,False
335.63908729999093,deriva: primera,2,-64,2,741729,-259771,-5173.521304700001,1125,False,False
343.85987369998475,deriva: segunda,2,-64,2,741577,-259923,-5176.5484911,228,False,True
344.0847872000013,ABBA precheck IDAC2,2,-64,2,741577,-259923,-5176.5484911,247,False,True
344.314481599984,IDAC2 inicio,2,-64,2,741519,-259981,-5177.7036017,247,False,True
344.5866437999939,espera estabilidad,2,0,2,784606,-216894,-4319.595835800001,7877,False,False
345.30871240000124,espera estabilidad,2,0,2,806140,-195360,-3890.7311520000003,2651,False,False
346.0304654999927,espera estabilidad,2,0,2,804958,-196542,-3914.2715094000005,2994,False,False
346.75183169997763,espera estabilidad,2,0,2,803718,-197782,-3938.9669774000004,3471,False,False
346.97745079998276,IDAC2 rescate 0,2,0,2,803260,-198240,-3948.088368,4405,False,False
347.25266860000556,espera estabilidad,2,128,2,955467,-46033,-916.7794181,9574,True,False
347.97368709999137,espera estabilidad,2,128,2,972290,-29210,-581.737597,801,True,False
348.69640049999,espera estabilidad,2,128,2,972843,-28657,-570.7242149,705,True,False
349.4186670999916,espera estabilidad,2,128,2,973377,-28123,-560.0892311,877,True,False
350.1407118999923,espera estabilidad,2,128,2,973892,-27608,-549.8326456000001,820,True,False
350.8593299999775,espera estabilidad,2,128,2,974502,-26998,-537.6840686,934,True,False
351.58062929997686,espera estabilidad,2,128,2,975112,-26388,-525.5354916000001,762,True,False
352.3015766000026,espera estabilidad,2,128,2,975818,-25682,-511.4750074,877,True,False
352.52742639998905,fin espera rápida,2,128,2,976009,-25491,-507.67110870000005,1239,True,False
352.7490646999795,IDAC2 rescate 128,2,128,2,976276,-25224,-502.3536168,915,True,False
354.5292924999958,IDAC2 lazo,2,143,2,985240,-16260,-323.82928200000003,1182,True,False
356.3066193999839,IDAC2 lazo,2,144,2,989589,-11911,-237.21590270000002,724,True,False
356.5337040000013,x4 foto tras IDAC2,2,144,2,990104,-11396,-226.95931720000002,591,True,False
356.7539902999997,x4 foto tras IDAC2,2,144,3,1005115,3615,71.9952555,4882,True,False
356.9764331000042,x4 foto tras IDAC2,3,0,4,729293,-272207,-5421.192949900001,705,False,False
357.2054097999935,IDAC2 inicio,2,144,4,729026,-272474,-5426.5104418,534,False,False
357.4803108999913,espera estabilidad,2,0,4,1117076,115576,2301.7769432,133,False,True
358.1996875999903,espera estabilidad,2,0,4,1117019,115519,2300.6417483,95,False,True
358.9222177999909,espera estabilidad,2,0,4,1117038,115538,2301.0201466000003,114,False,True
359.14799519997905,IDAC2 rescate 0,2,0,4,1117000,115500,2300.26335,171,False,True
359.4226239999989,espera estabilidad,2,-128,4,1117019,115519,2300.6417483,171,False,True
360.1448145000031,espera estabilidad,2,-128,4,1117000,115500,2300.26335,133,False,True
360.86582229999476,espera estabilidad,2,-128,4,1117057,115557,2301.3985449,133,False,True
361.0914816999866,IDAC2 rescate -128,2,-128,4,1117038,115538,2301.0201466000003,152,False,True
361.36720649999916,espera estabilidad,2,-192,4,1117019,115519,2300.6417483,133,False,True
362.0874036999885,espera estabilidad,2,-192,4,1117000,115500,2300.26335,133,False,True
362.80992219998734,espera estabilidad,2,-192,4,1117000,115500,2300.26335,114,False,True
363.0378404999792,IDAC2 rescate -192,2,-192,4,1117000,115500,2300.26335,95,False,True
363.3136448999867,espera estabilidad,2,-224,4,1117000,115500,2300.26335,171,False,True
364.0371271999902,espera estabilidad,2,-224,4,1117000,115500,2300.26335,114,False,True
364.7584513000038,espera estabilidad,2,-224,4,1117000,115500,2300.26335,133,False,True
364.9866336999985,IDAC2 rescate -224,2,-224,4,1116962,115462,2299.5065534,133,False,True
365.26310849998845,espera estabilidad,2,-240,4,1117019,115519,2300.6417483,152,False,True
365.986095500004,espera estabilidad,2,-240,4,1117000,115500,2300.26335,152,False,True
366.70897469998454,espera estabilidad,2,-240,4,1117019,115519,2300.6417483,171,False,True
366.93778399997973,IDAC2 rescate -240,2,-240,4,1117000,115500,2300.26335,133,False,True
367.2151738999819,espera estabilidad,2,-248,4,1117019,115519,2300.6417483,95,False,True
367.9384621999925,espera estabilidad,2,-248,4,1117019,115519,2300.6417483,133,False,True
368.6619708999933,espera estabilidad,2,-248,4,1117000,115500,2300.26335,133,False,True
368.8878928000049,IDAC2 rescate -248,2,-248,4,1117000,115500,2300.26335,209,False,True
369.16485410000314,espera estabilidad,2,-252,4,1117019,115519,2300.6417483,152,False,True
369.8878550999798,espera estabilidad,2,-252,4,1117000,115500,2300.26335,133,False,True
370.6119482999784,espera estabilidad,2,-252,4,1117019,115519,2300.6417483,133,False,True
370.8419187999971,IDAC2 rescate -252,2,-252,4,1117000,115500,2300.26335,114,False,True
371.11794470000314,espera estabilidad,2,-254,4,1116981,115481,2299.8849517,95,False,True
371.84331419999944,espera estabilidad,2,-254,4,1116981,115481,2299.8849517,133,False,True
372.5655215999868,espera estabilidad,2,-254,4,1117038,115538,2301.0201466000003,171,False,True
372.79162579998956,IDAC2 rescate -254,2,-254,4,1117038,115538,2301.0201466000003,133,False,True
373.0679855000053,espera estabilidad,2,-255,4,1117019,115519,2300.6417483,152,False,True
373.7941776999796,espera estabilidad,2,-255,4,1117019,115519,2300.6417483,133,False,True
374.51885019999463,espera estabilidad,2,-255,4,1117019,115519,2300.6417483,152,False,True
374.74987899998087,IDAC2 rescate -255,2,-255,4,1117019,115519,2300.6417483,171,False,True
374.98446229999536,x4 foto tras IDAC2 sobre LPo,2,-255,2,741653,-259847,-5175.0348979,209,False,True
375.20779669997864,x4 foto tras IDAC2 sobre LPo,2,-255,3,747489,-254011,-5058.8068727,133,False,True
375.4306310999964,x4 foto tras IDAC2 sobre LPo,3,0,4,1117000,115500,2300.26335,133,False,True
375.6679673999897,x4 preconmutación,2,-255,2,741596,-259904,-5176.170092800001,171,False,True
375.89343460000237,x4 LPo antes de precompensar,3,0,4,1117000,115500,2300.26335,114,False,True
376.1179017999966,espera estabilidad,2,-255,3,747509,-253991,-5058.4085587,228,False,True
376.8429481999774,espera estabilidad,2,-255,3,747470,-254030,-5059.185271,133,False,True
377.5656628999859,espera estabilidad,2,-255,3,747509,-253991,-5058.4085587,190,False,True
377.775728299981,x4 LPo antes del ABBA,3,0,4,1117057,115557,2301.3985449,152,False,True
378.05266049999045,espera estabilidad,3,0,4,1117000,115500,2300.26335,95,False,True
378.7777907999989,espera estabilidad,3,0,4,1117000,115500,2300.26335,133,False,True
379.501514100004,espera estabilidad,3,0,4,1117038,115538,2301.0201466000003,114,False,True
379.73450599997886,x4 rescate LPo IDAC3=0,3,0,4,1117019,115519,2300.6417483,114,False,True
380.012873700005,espera estabilidad,3,-128,4,1117000,115500,2300.26335,133,False,True
380.73858409997774,espera estabilidad,3,-128,4,1117000,115500,2300.26335,152,False,True
381.46406639998895,espera estabilidad,3,-128,4,1117019,115519,2300.6417483,133,False,True
381.6996781999769,x4 rescate LPo IDAC3=-128,3,-128,4,1117000,115500,2300.26335,133,False,True
381.9780848999799,espera estabilidad,3,-192,4,1117019,115519,2300.6417483,152,False,True
382.7028713999898,espera estabilidad,3,-192,4,1117019,115519,2300.6417483,171,False,True
383.4290445999941,espera estabilidad,3,-192,4,1116981,115481,2299.8849517,133,False,True
383.66504140000325,x4 rescate LPo IDAC3=-192,3,-192,4,1117000,115500,2300.26335,171,False,True
383.93933599998127,espera estabilidad,3,-224,4,1117019,115519,2300.6417483,152,False,True
384.66247609999846,espera estabilidad,3,-224,4,1117000,115500,2300.26335,133,False,True
385.3856863999972,espera estabilidad,3,-224,4,1117000,115500,2300.26335,133,False,True
385.6164744999842,x4 rescate LPo IDAC3=-224,3,-224,4,1117019,115519,2300.6417483,114,False,True
385.89406389999203,espera estabilidad,3,-240,4,1117019,115519,2300.6417483,133,False,True
386.61983650000184,espera estabilidad,3,-240,4,1117000,115500,2300.26335,152,False,True
387.3421748999972,espera estabilidad,3,-240,4,1116943,115443,2299.1281551,133,False,True
387.56890329997987,x4 rescate LPo IDAC3=-240,3,-240,4,1117000,115500,2300.26335,133,False,True
387.84314859998995,espera estabilidad,3,-248,4,1116981,115481,2299.8849517,171,False,True
388.5658564000041,espera estabilidad,3,-248,4,1117019,115519,2300.6417483,114,False,True
389.29063439997844,espera estabilidad,3,-248,4,1116981,115481,2299.8849517,114,False,True
389.51922610000474,x4 rescate LPo IDAC3=-248,3,-248,4,1116981,115481,2299.8849517,114,False,True
389.79616779999924,espera estabilidad,3,-252,4,1117019,115519,2300.6417483,114,False,True
390.5206271999923,espera estabilidad,3,-252,4,1117000,115500,2300.26335,114,False,True
391.24416589998873,espera estabilidad,3,-252,4,1116981,115481,2299.8849517,171,False,True
391.47361829999136,x4 rescate LPo IDAC3=-252,3,-252,4,1116981,115481,2299.8849517,152,False,True
391.75096289999783,espera estabilidad,3,-254,4,1116981,115481,2299.8849517,152,False,True
392.4738959999813,espera estabilidad,3,-254,4,1117000,115500,2300.26335,114,False,True
393.196807899978,espera estabilidad,3,-254,4,1116981,115481,2299.8849517,114,False,True
393.42570059999707,x4 rescate LPo IDAC3=-254,3,-254,4,1116962,115462,2299.5065534,133,False,True
393.70253909999155,espera estabilidad,3,-255,4,1116981,115481,2299.8849517,76,False,True
394.4265305000008,espera estabilidad,3,-255,4,1117000,115500,2300.26335,95,False,True
395.1485556999978,espera estabilidad,3,-255,4,1117038,115538,2301.0201466000003,152,False,True
395.37752739997813,x4 rescate LPo IDAC3=-255,3,-255,4,1117019,115519,2300.6417483,114,False,True
