elapsed_s,phase,stage,code,channel,mean_bank_uv,error_bank_uv,error_real_mv,pp_bank_uv,valid,clavado
427.60789439998916,IDAC2 lazo,2,115,2,848789,-152711,-3041.3464627,1564,False,False
429.3822062999825,IDAC2 lazo,2,119,2,850982,-150518,-2997.6713326000004,1945,False,False
431.1564753999992,IDAC2 lazo,2,123,2,853176,-148324,-2953.9762868000003,1792,False,False
432.9324551000027,IDAC2 lazo,2,127,2,854797,-146703,-2921.6929371,1506,False,False
434.70564739999827,IDAC2 lazo,2,131,2,857124,-144376,-2875.3491032,2002,False,False
436.48187610000605,IDAC2 lazo,2,135,2,859394,-142106,-2830.1404642,1869,False,False
438.25752909999574,IDAC2 lazo,2,139,2,861682,-139818,-2784.5733426,1411,False,False
440.03355049999664,IDAC2 lazo,2,143,2,863990,-137510,-2738.607907,1239,False,False
441.8057195000001,IDAC2 lazo,2,147,2,865516,-135984,-2708.2165488,1468,False,False
443.58173489998444,IDAC2 lazo,2,151,2,868206,-133294,-2654.6433158,1659,False,False
445.356071599992,IDAC2 lazo,2,155,2,870780,-130720,-2603.380304,1468,False,False
447.1313676999998,IDAC2 lazo,2,159,2,873184,-128316,-2555.5029612000003,1316,False,False
448.90644910000265,IDAC2 lazo,2,163,2,874919,-126581,-2520.9492217,1602,False,False
450.6834300000046,IDAC2 lazo,2,167,2,877418,-124082,-2471.1798874000006,1449,False,False
452.4578881000052,IDAC2 lazo,2,171,2,879993,-121507,-2419.8969599,1144,False,False
454.23396449998836,IDAC2 lazo,2,175,2,882663,-118837,-2366.7220408999997,1335,True,False
456.0090964999981,IDAC2 lazo,2,179,2,884971,-116529,-2320.7566053,1258,True,False
457.78279139997903,IDAC2 lazo,2,183,2,887260,-114240,-2275.169568,2040,True,False
459.55917890000273,IDAC2 lazo,2,187,2,889816,-111684,-2224.2650388,1316,True,False
461.33391329998267,IDAC2 lazo,2,191,2,892410,-109090,-2172.603713,1525,True,False
463.1080343000067,IDAC2 lazo,2,195,2,894966,-106534,-2121.6991838000004,991,True,False
464.8826766999846,IDAC2 lazo,2,199,2,897178,-104322,-2077.6456554,1239,True,False
466.6579875999887,IDAC2 lazo,2,203,2,899543,-101957,-2030.5450249,1144,True,False
468.43168969999533,IDAC2 lazo,2,207,2,902137,-99363,-1978.8836991,1468,True,False
468.6587401999859,x4 ch2 para reapuntar,2,207,2,902023,-99477,-1981.1540889,1411,True,False
468.88087349999114,x4 LPo para reapuntar,3,0,4,1116333,114833,2286.9795781000003,76,True,True
469.10329629998887,x4 preconmutación,2,207,2,902194,-99306,-1977.7485042,1487,True,False
469.3244629999972,x4 LPo antes de precompensar,3,0,4,1116333,114833,2286.9795781000003,133,True,True
469.60422779998044,espera estabilidad,2,207,3,747070,-254430,-5067.151551,152,False,True
470.8267179999966,espera estabilidad,2,207,3,747051,-254449,-5067.5299493,171,False,True
472.0496608999965,espera estabilidad,2,207,3,746974,-254526,-5069.0634582,209,False,True
473.2716015999904,espera estabilidad,2,207,3,747051,-254449,-5067.5299493,133,False,True
473.50009429999045,x4 LPo antes del ABBA,3,-255,4,1116275,114775,2285.8244675,114,True,True
473.7785416999832,espera estabilidad,3,0,4,1116333,114833,2286.9795781000003,114,True,True
475.00120579998475,espera estabilidad,3,0,4,1116313,114813,2286.5812641,76,True,True
476.2240457999869,espera estabilidad,3,0,4,1116333,114833,2286.9795781000003,95,True,True
477.44746649998706,espera estabilidad,3,0,4,1116313,114813,2286.5812641,114,True,True
477.6744533999881,x4 rescate LPo IDAC3=0,3,0,4,1116294,114794,2286.2028658000004,114,True,True
477.9499632999941,espera estabilidad,3,-128,4,1116333,114833,2286.9795781000003,76,True,True
479.1730917999812,espera estabilidad,3,-128,4,1116294,114794,2286.2028658000004,76,True,True
480.39589799998794,espera estabilidad,3,-128,4,1116256,114756,2285.4460692000002,95,True,True
481.61911669999245,espera estabilidad,3,-128,4,1116256,114756,2285.4460692000002,114,True,True
482.8402654999809,espera estabilidad,3,-128,4,1116294,114794,2286.2028658000004,114,True,True
483.0684421999904,x4 rescate LPo IDAC3=-128,3,-128,4,1116313,114813,2286.5812641,95,True,True
483.3441898000019,espera estabilidad,3,-192,4,1116275,114775,2285.8244675,95,True,True
484.5673315000022,espera estabilidad,3,-192,4,1116294,114794,2286.2028658000004,95,True,True
485.7906023999967,espera estabilidad,3,-192,4,1116294,114794,2286.2028658000004,171,True,True
487.0143831000023,espera estabilidad,3,-192,4,1116294,114794,2286.2028658000004,95,True,True
487.24235009998665,x4 rescate LPo IDAC3=-192,3,-192,4,1116313,114813,2286.5812641,95,True,True
487.5188606999873,espera estabilidad,3,-224,4,1116275,114775,2285.8244675,133,True,True
488.7413408999855,espera estabilidad,3,-224,4,1116256,114756,2285.4460692000002,171,True,True
489.96494479998364,espera estabilidad,3,-224,4,1116294,114794,2286.2028658000004,114,True,True
491.1885006999946,espera estabilidad,3,-224,4,1116275,114775,2285.8244675,114,True,True
491.41589879998355,x4 rescate LPo IDAC3=-224,3,-224,4,1116275,114775,2285.8244675,76,True,True
491.68945429997984,espera estabilidad,3,-240,4,1116275,114775,2285.8244675,133,True,True
492.91305129998364,espera estabilidad,3,-240,4,1116313,114813,2286.5812641,133,True,True
494.1367900999903,espera estabilidad,3,-240,4,1116294,114794,2286.2028658000004,76,True,True
495.3601670000062,espera estabilidad,3,-240,4,1116275,114775,2285.8244675,133,True,True
495.58882299999823,x4 rescate LPo IDAC3=-240,3,-240,4,1116294,114794,2286.2028658000004,95,True,True
495.86423579999246,espera estabilidad,3,-248,4,1116256,114756,2285.4460692000002,95,True,True
497.0879146999796,espera estabilidad,3,-248,4,1116294,114794,2286.2028658000004,152,True,True
498.31191200000467,espera estabilidad,3,-248,4,1116275,114775,2285.8244675,76,True,True
499.5340781999985,espera estabilidad,3,-248,4,1116294,114794,2286.2028658000004,95,True,True
499.76195919999736,x4 rescate LPo IDAC3=-248,3,-248,4,1116294,114794,2286.2028658000004,152,True,True
500.0388474999927,espera estabilidad,3,-252,4,1116256,114756,2285.4460692000002,95,True,True
501.25985810000566,espera estabilidad,3,-252,4,1116256,114756,2285.4460692000002,114,True,True
502.48268049999024,espera estabilidad,3,-252,4,1116313,114813,2286.5812641,152,True,True
503.70537290000357,espera estabilidad,3,-252,4,1116275,114775,2285.8244675,114,True,True
503.9355339999893,x4 rescate LPo IDAC3=-252,3,-252,4,1116333,114833,2286.9795781000003,114,True,True
504.2135405000008,espera estabilidad,3,-254,4,1116333,114833,2286.9795781000003,133,True,True
505.43623289998504,espera estabilidad,3,-254,4,1116294,114794,2286.2028658000004,95,True,True
506.65868989998125,espera estabilidad,3,-254,4,1116313,114813,2286.5812641,95,True,True
507.88238860000274,espera estabilidad,3,-254,4,1116275,114775,2285.8244675,95,True,True
508.11312540000654,x4 rescate LPo IDAC3=-254,3,-254,4,1116275,114775,2285.8244675,114,True,True
508.38866009999765,espera estabilidad,3,-255,4,1116294,114794,2286.2028658000004,171,True,True
509.61193210000056,espera estabilidad,3,-255,4,1116294,114794,2286.2028658000004,133,True,True
510.8341861999943,espera estabilidad,3,-255,4,1116275,114775,2285.8244675,152,True,True
512.0582813000074,espera estabilidad,3,-255,4,1116294,114794,2286.2028658000004,133,True,True
512.2866632000078,x4 rescate LPo IDAC3=-255,3,-255,4,1116275,114775,2285.8244675,133,True,True
