elapsed_s,phase,stage,code,channel,mean_bank_uv,error_bank_uv,error_real_mv,pp_bank_uv,valid
1595.004039899999,espera estabilidad,0,19,1,979213,-22287,-443.8612059,3509,True
1598.6609735000238,espera estabilidad,0,19,1,979843,-21657,-431.3143149,2784,True
1602.3154156000237,espera estabilidad,0,19,1,980110,-21390,-425.996823,3376,True
1605.97062550002,espera estabilidad,0,19,1,981311,-20189,-402.0780673,4711,True
1609.624739699997,espera estabilidad,0,19,1,981693,-19807,-394.4702699,3604,True
1613.2842068000173,espera estabilidad,0,19,1,981845,-19655,-391.4430835,3757,True
1616.9375451000233,espera estabilidad,0,19,1,982742,-18758,-373.57870060000005,3452,True
1620.5917519000068,espera estabilidad,0,19,1,983295,-18205,-362.5653185,3185,True
1621.2539311000146,tau guarda ch0,0,19,0,1001205,-295,-5.8751315,3376,True
1621.96410870002,tau BP,0,20,1,980339,-21161,-421.4361277,3051,True
1624.9628569000051,tau BP,0,20,1,980567,-20933,-416.8953481,4138,True
1627.9636406000063,tau BP,0,20,1,981349,-20151,-401.3212707,3452,True
1630.9610611000098,tau BP,0,20,1,981693,-19807,-394.4702699,3051,True
1633.9614685999986,tau BP,0,20,1,982131,-19369,-385.74719330000005,3108,True
1636.9615560999955,tau BP,0,20,1,982151,-19349,-385.3488793,3013,True
1639.963768000016,tau BP,0,20,1,982799,-18701,-372.44350570000006,2899,True
1642.9599236000213,tau BP,0,20,1,983734,-17766,-353.8223262,3547,True
1645.9637159999984,tau BP,0,20,1,983581,-17919,-356.86942830000004,3852,True
1648.965362100018,tau BP,0,20,1,983390,-18110,-360.67332700000003,3757,True
1651.9635054999962,tau BP,0,20,1,984001,-17499,-348.5048343,3700,True
1658.6455951000098,tau BP,0,20,1,984821,-16679,-332.17396030000003,3433,True
1660.9619579999999,tau BP,0,20,1,984363,-17137,-341.2953509,3986,True
1663.9634552000207,tau BP,0,20,1,984287,-17213,-342.8089441,3395,True
1666.9609701000154,tau BP,0,20,1,984401,-17099,-340.53855430000004,4062,True
1669.9620716000209,tau BP,0,20,1,984706,-16794,-334.4642658,3395,True
1672.9626986000221,tau BP,0,20,1,984649,-16851,-335.5994607,3547,True
1675.962098100019,tau BP,0,20,1,984649,-16851,-335.5994607,3795,True
1678.9596588000131,tau BP,0,20,1,984897,-16603,-330.66036710000003,3814,True
1681.960685500002,tau BP,0,20,1,984935,-16565,-329.90357050000006,3395,True
1684.9635665000242,tau BP,0,20,1,984573,-16927,-337.1130539,3452,True
1687.9611581000208,tau BP,0,20,1,984668,-16832,-335.2210624,3547,True
1690.9612352999975,tau BP,0,20,1,985260,-16240,-323.430968,3166,True
1693.9620568999962,tau BP,0,20,1,985431,-16069,-320.02538330000004,3433,True
1696.961860600015,tau BP,0,20,1,984897,-16603,-330.66036710000003,3395,True
1699.9647140000015,tau BP,0,20,1,986156,-15344,-305.5865008,4081,True
1702.9618320000009,tau BP,0,20,1,984821,-16679,-332.17396030000003,4501,True
1705.9610112000082,tau BP,0,20,1,985183,-16317,-324.9644769,2632,True
1712.5902036000043,tau BP,0,20,1,986347,-15153,-301.7826021,3681,True
1715.0505130000238,espera estabilidad,0,19,1,987892,-13608,-271.0128456,2918,True
1718.7071873999957,espera estabilidad,0,19,1,988521,-12979,-258.4858703,3376,True
1722.3632298000157,espera estabilidad,0,19,1,987186,-14314,-285.0733298,2384,True
1726.0211238000193,espera estabilidad,0,19,1,986976,-14524,-289.2556268,4081,True
1729.67795870002,espera estabilidad,0,19,1,987434,-14066,-280.13423620000003,3719,True
1733.3337368000066,espera estabilidad,0,19,1,986576,-14924,-297.2219068,3948,True
1736.9935232000134,espera estabilidad,0,19,1,986747,-14753,-293.8163221,2841,True
1737.664587700012,IDAC1 base,1,0,1,987529,-13971,-278.2422447,2670,True
1792.7758799000003,IDAC1 probe,1,32,1,989418,-12082,-240.6214874,4215,True
1847.8867979000206,IDAC1 restore,1,0,1,985336,-16164,-321.9173748,3166,True
1902.9958943999954,IDAC1 probe,1,-32,1,981788,-19712,-392.5782784,4100,True
1961.7330111000047,IDAC1 restore,1,0,1,985603,-15897,-316.5998829,3318,True
1962.9005823000043,espera estabilidad,1,0,1,985889,-15611,-310.9039927,2880,True
1966.5580302000162,espera estabilidad,1,0,1,986232,-15268,-304.0729076,3929,True
1970.2155537000217,espera estabilidad,1,0,1,986385,-15115,-301.0258055,3604,True
1973.87489430001,espera estabilidad,1,0,1,985984,-15516,-309.0120012,3185,True
1977.5335164999997,espera estabilidad,1,0,1,986175,-15325,-305.20810250000005,4158,True
1978.2106817000022,IDAC1 inicio,1,0,1,985946,-15554,-309.7687978,2422,True
1979.2832751999958,IDAC1 rampa Newton,1,16,1,988922,-12578,-250.49967460000002,2765,True
1980.3440991000098,IDAC1 rampa Newton,1,32,1,991992,-9508,-189.3584756,3337,True
1981.4070465000113,IDAC1 rampa Newton,1,48,1,995101,-6399,-127.44056430000002,2651,True
1982.4675428000046,IDAC1 rampa Newton,1,64,1,997848,-3652,-72.7321364,2746,True
1983.5285608000122,IDAC1 rampa Newton,1,80,1,1000633,-867,-17.2669119,3242,True
1988.1736893000198,IDAC1 rampa Newton,1,96,1,1002178,678,13.5028446,3147,True
1989.6583043000137,IDAC1 rampa Newton,1,112,1,1004352,2852,56.79957640000001,3643,True
1990.719271000009,IDAC1 rampa Newton,1,128,1,1006698,5198,103.5218086,28038,True
1991.7798066000105,IDAC1 rampa Newton,1,130,1,1007213,5713,113.7783941,3204,True
1992.4417506000027,IDAC1 post Newton,1,130,1,1007270,5770,114.913589,2765,True
1998.5393881000055,IDAC1 asentando Newton,1,130,1,1005477,3977,79.20473890000001,3643,True
2004.6383526000136,IDAC1 asentando Newton,1,130,1,1003684,2184,43.4958888,3528,True
2010.737327300012,IDAC1 asentando Newton,1,130,1,1002197,697,13.881242900000002,2918,True
2016.8378489000024,IDAC1 asentando Newton,1,130,1,1001033,-467,-9.3006319,3261,True
2022.9349872000166,IDAC1 asentando Newton,1,130,1,1000747,-753,-14.9965221,3681,True
2029.0358591999975,IDAC1 asentando Newton,1,130,1,999450,-2050,-40.82718500000001,3700,True
2035.1343821000191,IDAC1 asentando Newton,1,130,1,999622,-1878,-37.4016846,4463,True
2041.2269667000219,IDAC1 asentando Newton,1,130,1,999298,-2202,-43.854371400000005,3471,True
2047.3251141000073,IDAC1 asentando Newton,1,130,1,999641,-1859,-37.0232863,3776,True
2053.4215876000235,IDAC1 PI,1,130,1,998706,-2794,-55.644465800000006,3814,True
2059.5821680000226,IDAC1 PI,1,131,1,998268,-3232,-64.3675424,3166,True
2065.7465924000135,IDAC1 PI,1,132,1,997943,-3557,-70.8401449,3814,True
2071.907740800001,IDAC1 PI,1,133,1,998554,-2946,-58.671652200000004,5512,True
2078.069143600005,IDAC1 PI,1,134,1,998497,-3003,-59.806847100000006,3128,True
2084.229701700009,IDAC1 PI,1,135,1,998535,-2965,-59.050050500000005,2384,True
2090.395631100022,IDAC1 PI,1,136,1,998783,-2717,-54.110956900000005,2918,True
2096.556862700003,IDAC1 PI,1,137,1,998764,-2736,-54.489355200000006,2861,True
2102.721379099996,IDAC1 PI,1,138,1,998268,-3232,-64.3675424,2384,True
2108.8843983999977,IDAC1 PI,1,139,1,998687,-2813,-56.02286410000001,3089,True
2115.045137500012,IDAC1 PI,1,140,1,998668,-2832,-56.4012624,3547,True
2121.2056490000105,IDAC1 PI,1,141,1,999259,-2241,-44.631083700000005,2861,True
2127.3659906999965,IDAC1 PI,1,142,1,998954,-2546,-50.705372200000006,3376,True
2133.528162200004,IDAC1 PI,1,143,1,999546,-1954,-38.915277800000005,3623,True
2139.6939077000134,IDAC1 PI,1,144,1,998382,-3118,-62.0971526,2899,True
2149.542913400015,IDAC1 PI,1,145,1,998477,-3023,-60.205161100000005,3547,True
2156.1306777000136,IDAC1 PI,1,146,1,999107,-2393,-47.6582701,3166,True
2162.289362600015,IDAC1 PI,1,147,1,999259,-2241,-44.631083700000005,3547,True
2168.4560585000145,IDAC1 PI,1,148,1,999584,-1916,-38.158481200000004,3376,True
2174.618100499996,IDAC1 PI,1,149,1,998783,-2717,-54.110956900000005,3547,True
2180.777384700021,IDAC1 PI,1,150,1,999431,-2069,-41.20558330000001,3681,True
2190.562112100015,IDAC1 PI,1,151,1,998992,-2508,-49.948575600000005,3700,True
2197.173131700023,IDAC1 PI,1,152,1,999698,-1802,-35.88809140000001,3376,True
2203.334614499996,IDAC1 PI,1,153,1,999794,-1706,-33.976184200000006,2555,True
2209.5001292000234,IDAC1 PI,1,154,1,1000061,-1439,-28.658692300000002,3433,True
2215.5989357000217,IDAC1 PI,1,154,1,999164,-2336,-46.5230752,2975,True
2221.760728000023,IDAC1 PI,1,155,1,999965,-1535,-30.5705995,2937,True
2231.5120516000025,IDAC1 PI,1,156,1,999488,-2012,-40.070388400000006,3032,True
2238.104587800015,IDAC1 PI,1,157,1,1001033,-467,-9.3006319,3852,True
2244.2004911999975,IDAC1 PI,1,157,1,1000251,-1249,-24.874709300000003,4901,True
2244.8568573000084,IDAC1 verificación 1/3,1,157,1,1000156,-1344,-26.766700800000002,3337,True
2246.516853100009,IDAC1 verificación 2/3,1,157,1,999584,-1916,-38.158481200000004,3280,True
2248.1753166000126,IDAC1 verificación 3/3,1,157,1,999984,-1516,-30.192201200000003,3376,True
2248.854665699997,verificación upstream,0,19,0,1000251,-1249,-24.874709300000003,2460,True
2249.5156621000206,verificación upstream,1,157,1,999279,-2221,-44.232769700000006,3089,True
2256.764912100014,IDAC0 base,0,0,0,952663,-48837,-972.6230409,4024,True
2258.4760438000085,IDAC0 probe,0,1,0,955867,-45633,-908.8131381000001,4062,True
2260.1932591000223,IDAC0 restore,0,0,0,952472,-49028,-976.4269396000001,4482,True
2261.9065147000074,IDAC0 probe,0,-1,0,948772,-52728,-1050.1150296,4005,True
2263.6168254000077,IDAC0 restore,0,0,0,952854,-48646,-968.8191422,3490,True
2264.3412415000203,IDAC0 inicio,0,0,0,952472,-49028,-976.4269396000001,3299,True
2265.413679999998,IDAC0 rampa Newton,0,4,0,963039,-38461,-765.9777377,2651,True
2266.4809329000127,IDAC0 rampa Newton,0,8,0,973205,-28295,-563.5147315,3166,True
2267.540853400016,IDAC0 rampa Newton,0,12,0,983314,-18186,-362.1869202,2632,True
2268.607024500001,IDAC0 rampa Newton,0,14,0,988216,-13284,-264.5601588,2784,True
2269.2632319999975,IDAC0 post Newton,0,14,0,987949,-13551,-269.8776507,3032,True
2271.423125400004,IDAC0 PI,0,14,0,988426,-13074,-260.3778618,3261,True
2273.6486198000202,IDAC0 PI,0,15,0,990505,-10995,-218.97312150000002,2689,True
2275.878173300007,IDAC0 PI,0,16,0,993022,-8478,-168.8453046,3070,True
2281.6877892000193,IDAC0 PI,0,17,0,996170,-5330,-106.150681,2098,True
2284.338998100022,IDAC0 PI,0,18,0,998191,-3309,-65.9010513,2803,True
2286.5610130999994,IDAC0 PI,0,19,0,999984,-1516,-30.192201200000003,2708,True
2288.72130070001,IDAC0 PI,0,19,0,1000900,-600,-11.94942,2269,True
2289.377739400021,IDAC0 verificación 1/3,0,19,0,1000900,-600,-11.94942,2460,True
2291.0356070999987,IDAC0 verificación 2/3,0,19,0,1000156,-1344,-26.766700800000002,2059,True
2292.695706300001,IDAC0 verificación 3/3,0,19,0,1001014,-486,-9.679030200000001,2288,True
2293.3641715999984,espera estabilidad,0,19,1,970039,-31461,-626.5678377,3604,True
2297.0209988999995,espera estabilidad,0,19,1,972347,-29153,-580.6024021000001,3147,True
2300.6794283000054,espera estabilidad,0,19,1,973262,-28238,-562.3795365999999,3623,True
2304.339039400016,espera estabilidad,0,19,1,974826,-26674,-531.2313818,3299,True
2307.997630900005,espera estabilidad,0,19,1,976963,-24537,-488.6715309,2861,True
2311.6554093000013,espera estabilidad,0,19,1,977954,-23546,-468.93507220000004,2574,True
2315.3124654999992,espera estabilidad,0,19,1,978488,-23012,-458.3000884,2880,True
2318.9698845999956,espera estabilidad,0,19,1,979442,-22058,-439.30051060000005,3166,True
2322.6269318000122,espera estabilidad,0,19,1,980434,-21066,-419.5441362,2918,True
2323.29823830002,tau guarda ch0,0,19,0,1000423,-1077,-21.449208900000002,1792,True
2324.0117490999983,tau BP,0,20,1,977706,-23794,-473.8741658,2746,True
2327.0148821000184,tau BP,0,20,1,978717,-22783,-453.73939310000003,2803,True
2330.012341100024,tau BP,0,20,1,979366,-22134,-440.81410380000005,2670,True
2333.0120275000227,tau BP,0,20,1,979881,-21619,-430.55751829999997,2841,True
2336.012053500017,tau BP,0,20,1,980358,-21142,-421.0577294,4138,True
2339.0147560000187,tau BP,0,20,1,981025,-20475,-407.7739575,2975,True
2342.014290799998,tau BP,0,20,1,981388,-20112,-400.5445584,2422,True
2345.014340900001,tau BP,0,20,1,981941,-19559,-389.53117629999997,4234,True
2348.0149542000145,tau BP,0,20,1,982494,-19006,-378.5177942,2708,True
2351.013737000001,tau BP,0,20,1,982685,-18815,-374.71389550000004,2803,True
2354.0119130999956,tau BP,0,20,1,982952,-18548,-369.39640360000004,2861,True
2357.014158500009,tau BP,0,20,1,983123,-18377,-365.9908189,3166,True
2360.011700700008,tau BP,0,20,1,983257,-18243,-363.3221151,2593,True
2363.016263700003,tau BP,0,20,1,983848,-17652,-351.5519364,3395,True
2366.0141016000125,tau BP,0,20,1,983695,-17805,-354.5990385,3566,True
2369.011450699996,tau BP,0,20,1,984535,-16965,-337.8698505,2632,True
2372.013192000013,tau BP,0,20,1,984306,-17194,-342.4305458,3147,True
2375.0116800999967,tau BP,0,20,1,984725,-16775,-334.0858675,3356,True
2378.0135196000047,tau BP,0,20,1,984649,-16851,-335.5994607,3108,True
2381.0117188000004,tau BP,0,20,1,984458,-17042,-339.4033594,3681,True
2384.0122808000015,tau BP,0,20,1,984745,-16755,-333.68755350000004,3261,True
2387.0107886000187,tau BP,0,20,1,984725,-16775,-334.0858675,4062,True
2390.0123151000007,tau BP,0,20,1,984821,-16679,-332.17396030000003,3700,True
2393.0127429999993,tau BP,0,20,1,984992,-16508,-328.7683756,4329,True
2396.0131628000236,tau BP,0,20,1,985088,-16412,-326.85646840000004,2861,True
2399.0132029000088,tau BP,0,20,1,984973,-16527,-329.1467739,4253,True
2402.0163381000166,tau BP,0,20,1,985145,-16355,-325.7212735,3681,True
2405.0156600000046,tau BP,0,20,1,985183,-16317,-324.9644769,3471,True
2408.014093100006,tau BP,0,20,1,985317,-16183,-322.2957731,3604,True
2411.0146677000157,tau BP,0,20,1,985298,-16202,-322.6741714,3147,True
2417.7764472000126,espera estabilidad,0,19,1,988922,-12578,-250.49967460000002,4177,True
2421.4393069000216,espera estabilidad,0,19,1,987110,-14390,-286.586923,3376,True
2425.0968331000186,espera estabilidad,0,19,1,987682,-13818,-275.1951426,3128,True
2428.762605199998,espera estabilidad,0,19,1,987472,-14028,-279.37743960000006,3337,True
2436.0992931000073,espera estabilidad,0,19,1,986251,-15249,-303.69450930000005,2841,True
2439.7573774000048,espera estabilidad,0,19,1,986537,-14963,-297.9986191,2536,True
2443.420968599996,espera estabilidad,0,19,1,986289,-15211,-302.9377127,2288,True
2447.0804920000082,espera estabilidad,0,19,1,986480,-15020,-299.13381400000003,2708,True
2450.741668500006,espera estabilidad,0,19,1,986328,-15172,-302.16100040000003,2994,True
2451.4116902000096,IDAC1 base,1,0,1,985965,-15535,-309.3903995,2174,True
2507.524094799999,IDAC1 probe,1,32,1,989246,-12254,-244.0469878,3261,True
2563.635812200024,IDAC1 restore,1,0,1,985393,-16107,-320.78217989999996,2708,True
2619.7429426000162,IDAC1 probe,1,-32,1,981941,-19559,-389.53117629999997,3585,True
2675.855522900005,IDAC1 restore,1,0,1,986499,-15001,-298.7554157,3871,True
2676.5822079000063,espera estabilidad,1,0,1,986347,-15153,-301.7826021,3509,True
2680.2472137000004,espera estabilidad,1,0,1,985393,-16107,-320.78217989999996,3929,True
2683.915537299996,espera estabilidad,1,0,1,985488,-16012,-318.89018840000006,3948,True
2687.577656700014,espera estabilidad,1,0,1,986194,-15306,-304.82970420000004,3299,True
2691.244342500024,espera estabilidad,1,0,1,985507,-15993,-318.51179010000004,3433,True
2691.920552800002,IDAC1 inicio,1,0,1,985527,-15973,-318.1134761,3910,True
2692.9965956000087,IDAC1 rampa Newton,1,16,1,988388,-13112,-261.13465840000003,3719,True
2694.063514300011,IDAC1 rampa Newton,1,32,1,991783,-9717,-193.5208569,2613,True
2695.1300679999986,IDAC1 rampa Newton,1,48,1,994262,-7238,-144.14983660000001,3070,True
2696.199277800013,IDAC1 rampa Newton,1,64,1,997753,-3747,-74.6241279,3509,True
2697.262982300017,IDAC1 rampa Newton,1,80,1,999908,-1592,-31.705794400000002,2822,True
2698.32562030002,IDAC1 rampa Newton,1,96,1,1003303,1803,35.908007100000006,3433,True
2699.395101000002,IDAC1 rampa Newton,1,112,1,1006031,4531,90.23803670000001,2365,True
2700.4594265000196,IDAC1 rampa Newton,1,128,1,1009140,7640,152.155948,2670,True
2701.5259631000226,IDAC1 rampa Newton,1,140,1,1010360,8860,176.453102,3032,True
2702.1919865999953,IDAC1 post Newton,1,140,1,1009750,8250,164.304525,3166,True
2708.392219100002,IDAC1 asentando Newton,1,140,1,1007480,5980,119.09588600000001,3089,True
2714.6005049000087,IDAC1 asentando Newton,1,140,1,1005954,4454,88.70452780000001,3452,True
2720.8076476000133,IDAC1 asentando Newton,1,140,1,1004524,3024,60.225076800000004,2651,True
2727.0061639000196,IDAC1 asentando Newton,1,140,1,1003150,1650,32.860904999999995,3223,True
2733.202921500022,IDAC1 asentando Newton,1,140,1,1001720,220,4.381454000000001,3433,True
2739.408953700011,IDAC1 asentando Newton,1,140,1,1002235,735,14.638039500000001,3662,True
2745.6077645000187,IDAC1 asentando Newton,1,140,1,1000938,-562,-11.1926234,3814,True
2751.8083090000146,IDAC1 asentando Newton,1,140,1,1000175,-1325,-26.3883025,3643,True
2758.007620700024,IDAC1 asentando Newton,1,140,1,999374,-2126,-42.3407782,3757,True
2759.0804211000213,IDAC1 rampa Newton,1,156,1,1002349,849,16.908429299999998,3776,True
2760.1449476999987,IDAC1 rampa Newton,1,159,1,1003284,1784,35.5296088,4138,True
2816.208604900021,IDAC1 Newton refinado asentado,1,159,1,1000022,-1478,-29.435404600000002,2994,True
2822.4083985000034,IDAC1 PI,1,159,1,1000766,-734,-14.618123800000001,2861,True
2828.606953300012,IDAC1 PI,1,159,1,1000366,-1134,-22.5844038,3566,True
2829.265616400022,IDAC1 verificación 1/3,1,159,1,999927,-1573,-31.3273961,2689,True
2830.9247829000233,IDAC1 verificación 2/3,1,159,1,1000156,-1344,-26.766700800000002,4024,True
2832.589585000009,IDAC1 verificación 3/3,1,159,1,1000328,-1172,-23.3412004,3299,True
2833.2631757000054,verificación upstream,0,19,0,1000766,-734,-14.618123800000001,2040,True
2833.92187380002,verificación upstream,1,159,1,1000442,-1058,-21.0708106,3051,True
