gain,strategy,pass,event_index,at,kind,message,codes,tau_s,channel,error_uv,pp_uv,spread_uv,data_json
24,sequential,False,8,2026-09-09T00:23:54,observation,    IDAC0 ABBA high 1 (8): PGAgain=-27.4mV BPo=-34.6mV OPA_SUMo=+13.7mV SUMo=+11.7mV LPo=-260.4mV,"[8, 0, 0, 0]",,1,-34634,1907,6828,"{""at"":""2026-09-09T00:23:54"",""kind"":""observation"",""message"":""    IDAC0 ABBA high 1 (8): PGAgain=-27.4mV BPo=-34.6mV OPA_SUMo=+13.7mV SUMo=+11.7mV LPo=-260.4mV"",""label"":""IDAC0 ABBA high 1 (8)"",""observation"":{""errors_uv"":{""0"":-27386,""1"":-34634,""2"":13736,""3"":11676,""4"":-260426},""pp_uv"":{""0"":1373,""1"":1907,""2"":419,""3"":400,""4"":2174},""spread_uv"":{""0"":267,""1"":6828,""2"":22220,""3"":21629,""4"":133725},""samples"":[{""0"":{""mean_uv"":972614,""error_uv"":-27386,""pp_uv"":1468},""1"":{""mean_uv"":961647,""error_uv"":-38353,""pp_uv"":1640},""2"":{""mean_uv"":1025657,""error_uv"":25657,""pp_uv"":457},""3"":{""mean_uv"":1023292,""error_uv"":23292,""pp_uv"":572},""4"":{""mean_uv"":732154,""error_uv"":-267846,""pp_uv"":133}},{""0"":{""mean_uv"":972690,""error_uv"":-27310,""pp_uv"":1373},""1"":{""mean_uv"":965366,""error_uv"":-34634,""pp_uv"":2059},""2"":{""mean_uv"":1013736,""error_uv"":13736,""pp_uv"":419},""3"":{""mean_uv"":1011676,""error_uv"":11676,""pp_uv"":305},""4"":{""mean_uv"":739574,""error_uv"":-260426,""pp_uv"":2746}},{""0"":{""mean_uv"":972423,""error_uv"":-27577,""pp_uv"":1106},""1"":{""mean_uv"":968475,""error_uv"":-31525,""pp_uv"":1907},""2"":{""mean_uv"":1003437,""error_uv"":3437,""pp_uv"":362},""3"":{""mean_uv"":1001663,""error_uv"":1663,""pp_uv"":400},""4"":{""mean_uv"":865879,""error_uv"":-134121,""pp_uv"":2174}}]},""codes"":[8,0,0,0]}"
24,sequential,False,8,2026-09-09T00:23:54,observation,    IDAC0 ABBA high 1 (8): PGAgain=-27.4mV BPo=-34.6mV OPA_SUMo=+13.7mV SUMo=+11.7mV LPo=-260.4mV,"[8, 0, 0, 0]",,2,13736,419,22220,"{""at"":""2026-09-09T00:23:54"",""kind"":""observation"",""message"":""    IDAC0 ABBA high 1 (8): PGAgain=-27.4mV BPo=-34.6mV OPA_SUMo=+13.7mV SUMo=+11.7mV LPo=-260.4mV"",""label"":""IDAC0 ABBA high 1 (8)"",""observation"":{""errors_uv"":{""0"":-27386,""1"":-34634,""2"":13736,""3"":11676,""4"":-260426},""pp_uv"":{""0"":1373,""1"":1907,""2"":419,""3"":400,""4"":2174},""spread_uv"":{""0"":267,""1"":6828,""2"":22220,""3"":21629,""4"":133725},""samples"":[{""0"":{""mean_uv"":972614,""error_uv"":-27386,""pp_uv"":1468},""1"":{""mean_uv"":961647,""error_uv"":-38353,""pp_uv"":1640},""2"":{""mean_uv"":1025657,""error_uv"":25657,""pp_uv"":457},""3"":{""mean_uv"":1023292,""error_uv"":23292,""pp_uv"":572},""4"":{""mean_uv"":732154,""error_uv"":-267846,""pp_uv"":133}},{""0"":{""mean_uv"":972690,""error_uv"":-27310,""pp_uv"":1373},""1"":{""mean_uv"":965366,""error_uv"":-34634,""pp_uv"":2059},""2"":{""mean_uv"":1013736,""error_uv"":13736,""pp_uv"":419},""3"":{""mean_uv"":1011676,""error_uv"":11676,""pp_uv"":305},""4"":{""mean_uv"":739574,""error_uv"":-260426,""pp_uv"":2746}},{""0"":{""mean_uv"":972423,""error_uv"":-27577,""pp_uv"":1106},""1"":{""mean_uv"":968475,""error_uv"":-31525,""pp_uv"":1907},""2"":{""mean_uv"":1003437,""error_uv"":3437,""pp_uv"":362},""3"":{""mean_uv"":1001663,""error_uv"":1663,""pp_uv"":400},""4"":{""mean_uv"":865879,""error_uv"":-134121,""pp_uv"":2174}}]},""codes"":[8,0,0,0]}"
24,sequential,False,8,2026-09-09T00:23:54,observation,    IDAC0 ABBA high 1 (8): PGAgain=-27.4mV BPo=-34.6mV OPA_SUMo=+13.7mV SUMo=+11.7mV LPo=-260.4mV,"[8, 0, 0, 0]",,3,11676,400,21629,"{""at"":""2026-09-09T00:23:54"",""kind"":""observation"",""message"":""    IDAC0 ABBA high 1 (8): PGAgain=-27.4mV BPo=-34.6mV OPA_SUMo=+13.7mV SUMo=+11.7mV LPo=-260.4mV"",""label"":""IDAC0 ABBA high 1 (8)"",""observation"":{""errors_uv"":{""0"":-27386,""1"":-34634,""2"":13736,""3"":11676,""4"":-260426},""pp_uv"":{""0"":1373,""1"":1907,""2"":419,""3"":400,""4"":2174},""spread_uv"":{""0"":267,""1"":6828,""2"":22220,""3"":21629,""4"":133725},""samples"":[{""0"":{""mean_uv"":972614,""error_uv"":-27386,""pp_uv"":1468},""1"":{""mean_uv"":961647,""error_uv"":-38353,""pp_uv"":1640},""2"":{""mean_uv"":1025657,""error_uv"":25657,""pp_uv"":457},""3"":{""mean_uv"":1023292,""error_uv"":23292,""pp_uv"":572},""4"":{""mean_uv"":732154,""error_uv"":-267846,""pp_uv"":133}},{""0"":{""mean_uv"":972690,""error_uv"":-27310,""pp_uv"":1373},""1"":{""mean_uv"":965366,""error_uv"":-34634,""pp_uv"":2059},""2"":{""mean_uv"":1013736,""error_uv"":13736,""pp_uv"":419},""3"":{""mean_uv"":1011676,""error_uv"":11676,""pp_uv"":305},""4"":{""mean_uv"":739574,""error_uv"":-260426,""pp_uv"":2746}},{""0"":{""mean_uv"":972423,""error_uv"":-27577,""pp_uv"":1106},""1"":{""mean_uv"":968475,""error_uv"":-31525,""pp_uv"":1907},""2"":{""mean_uv"":1003437,""error_uv"":3437,""pp_uv"":362},""3"":{""mean_uv"":1001663,""error_uv"":1663,""pp_uv"":400},""4"":{""mean_uv"":865879,""error_uv"":-134121,""pp_uv"":2174}}]},""codes"":[8,0,0,0]}"
24,sequential,False,8,2026-09-09T00:23:54,observation,    IDAC0 ABBA high 1 (8): PGAgain=-27.4mV BPo=-34.6mV OPA_SUMo=+13.7mV SUMo=+11.7mV LPo=-260.4mV,"[8, 0, 0, 0]",,4,-260426,2174,133725,"{""at"":""2026-09-09T00:23:54"",""kind"":""observation"",""message"":""    IDAC0 ABBA high 1 (8): PGAgain=-27.4mV BPo=-34.6mV OPA_SUMo=+13.7mV SUMo=+11.7mV LPo=-260.4mV"",""label"":""IDAC0 ABBA high 1 (8)"",""observation"":{""errors_uv"":{""0"":-27386,""1"":-34634,""2"":13736,""3"":11676,""4"":-260426},""pp_uv"":{""0"":1373,""1"":1907,""2"":419,""3"":400,""4"":2174},""spread_uv"":{""0"":267,""1"":6828,""2"":22220,""3"":21629,""4"":133725},""samples"":[{""0"":{""mean_uv"":972614,""error_uv"":-27386,""pp_uv"":1468},""1"":{""mean_uv"":961647,""error_uv"":-38353,""pp_uv"":1640},""2"":{""mean_uv"":1025657,""error_uv"":25657,""pp_uv"":457},""3"":{""mean_uv"":1023292,""error_uv"":23292,""pp_uv"":572},""4"":{""mean_uv"":732154,""error_uv"":-267846,""pp_uv"":133}},{""0"":{""mean_uv"":972690,""error_uv"":-27310,""pp_uv"":1373},""1"":{""mean_uv"":965366,""error_uv"":-34634,""pp_uv"":2059},""2"":{""mean_uv"":1013736,""error_uv"":13736,""pp_uv"":419},""3"":{""mean_uv"":1011676,""error_uv"":11676,""pp_uv"":305},""4"":{""mean_uv"":739574,""error_uv"":-260426,""pp_uv"":2746}},{""0"":{""mean_uv"":972423,""error_uv"":-27577,""pp_uv"":1106},""1"":{""mean_uv"":968475,""error_uv"":-31525,""pp_uv"":1907},""2"":{""mean_uv"":1003437,""error_uv"":3437,""pp_uv"":362},""3"":{""mean_uv"":1001663,""error_uv"":1663,""pp_uv"":400},""4"":{""mean_uv"":865879,""error_uv"":-134121,""pp_uv"":2174}}]},""codes"":[8,0,0,0]}"
24,sequential,False,9,2026-09-09T00:24:13,observation,    IDAC0 ABBA high 2 (8): PGAgain=-27.5mV BPo=-26.7mV OPA_SUMo=-20.4mV SUMo=-24.1mV LPo=+38.9mV,"[8, 0, 0, 0]",,0,-27539,1487,95,"{""at"":""2026-09-09T00:24:13"",""kind"":""observation"",""message"":""    IDAC0 ABBA high 2 (8): PGAgain=-27.5mV BPo=-26.7mV OPA_SUMo=-20.4mV SUMo=-24.1mV LPo=+38.9mV"",""label"":""IDAC0 ABBA high 2 (8)"",""observation"":{""errors_uv"":{""0"":-27539,""1"":-26700,""2"":-20386,""3"":-24144,""4"":38894},""pp_uv"":{""0"":1487,""1"":2174,""2"":610,""3"":476,""4"":1068},""spread_uv"":{""0"":95,""1"":6295,""2"":20885,""3"":20084,""4"":96779},""samples"":[{""0"":{""mean_uv"":972537,""error_uv"":-27463,""pp_uv"":1010},""1"":{""mean_uv"":971183,""error_uv"":-28817,""pp_uv"":1850},""2"":{""mean_uv"":992774,""error_uv"":-7226,""pp_uv"":362},""3"":{""mean_uv"":991420,""error_uv"":-8580,""pp_uv"":381},""4"":{""mean_uv"":963535,""error_uv"":-36465,""pp_uv"":1106}},{""0"":{""mean_uv"":972442,""error_uv"":-27558,""pp_uv"":1487},""1"":{""mean_uv"":973300,""error_uv"":-26700,""pp_uv"":2174},""2"":{""mean_uv"":979614,""error_uv"":-20386,""pp_uv"":610},""3"":{""mean_uv"":975856,""error_uv"":-24144,""pp_uv"":476},""4"":{""mean_uv"":1038894,""error_uv"":38894,""pp_uv"":1068}},{""0"":{""mean_uv"":972461,""error_uv"":-27539,""pp_uv"":1506},""1"":{""mean_uv"":977478,""error_uv"":-22522,""pp_uv"":2250},""2"":{""mean_uv"":971889,""error_uv"":-28111,""pp_uv"":724},""3"":{""mean_uv"":971336,""error_uv"":-28664,""pp_uv"":534},""4"":{""mean_uv"":1060314,""error_uv"":60314,""pp_uv"":1029}}]},""codes"":[8,0,0,0]}"
24,sequential,False,9,2026-09-09T00:24:13,observation,    IDAC0 ABBA high 2 (8): PGAgain=-27.5mV BPo=-26.7mV OPA_SUMo=-20.4mV SUMo=-24.1mV LPo=+38.9mV,"[8, 0, 0, 0]",,1,-26700,2174,6295,"{""at"":""2026-09-09T00:24:13"",""kind"":""observation"",""message"":""    IDAC0 ABBA high 2 (8): PGAgain=-27.5mV BPo=-26.7mV OPA_SUMo=-20.4mV SUMo=-24.1mV LPo=+38.9mV"",""label"":""IDAC0 ABBA high 2 (8)"",""observation"":{""errors_uv"":{""0"":-27539,""1"":-26700,""2"":-20386,""3"":-24144,""4"":38894},""pp_uv"":{""0"":1487,""1"":2174,""2"":610,""3"":476,""4"":1068},""spread_uv"":{""0"":95,""1"":6295,""2"":20885,""3"":20084,""4"":96779},""samples"":[{""0"":{""mean_uv"":972537,""error_uv"":-27463,""pp_uv"":1010},""1"":{""mean_uv"":971183,""error_uv"":-28817,""pp_uv"":1850},""2"":{""mean_uv"":992774,""error_uv"":-7226,""pp_uv"":362},""3"":{""mean_uv"":991420,""error_uv"":-8580,""pp_uv"":381},""4"":{""mean_uv"":963535,""error_uv"":-36465,""pp_uv"":1106}},{""0"":{""mean_uv"":972442,""error_uv"":-27558,""pp_uv"":1487},""1"":{""mean_uv"":973300,""error_uv"":-26700,""pp_uv"":2174},""2"":{""mean_uv"":979614,""error_uv"":-20386,""pp_uv"":610},""3"":{""mean_uv"":975856,""error_uv"":-24144,""pp_uv"":476},""4"":{""mean_uv"":1038894,""error_uv"":38894,""pp_uv"":1068}},{""0"":{""mean_uv"":972461,""error_uv"":-27539,""pp_uv"":1506},""1"":{""mean_uv"":977478,""error_uv"":-22522,""pp_uv"":2250},""2"":{""mean_uv"":971889,""error_uv"":-28111,""pp_uv"":724},""3"":{""mean_uv"":971336,""error_uv"":-28664,""pp_uv"":534},""4"":{""mean_uv"":1060314,""error_uv"":60314,""pp_uv"":1029}}]},""codes"":[8,0,0,0]}"
24,sequential,False,9,2026-09-09T00:24:13,observation,    IDAC0 ABBA high 2 (8): PGAgain=-27.5mV BPo=-26.7mV OPA_SUMo=-20.4mV SUMo=-24.1mV LPo=+38.9mV,"[8, 0, 0, 0]",,2,-20386,610,20885,"{""at"":""2026-09-09T00:24:13"",""kind"":""observation"",""message"":""    IDAC0 ABBA high 2 (8): PGAgain=-27.5mV BPo=-26.7mV OPA_SUMo=-20.4mV SUMo=-24.1mV LPo=+38.9mV"",""label"":""IDAC0 ABBA high 2 (8)"",""observation"":{""errors_uv"":{""0"":-27539,""1"":-26700,""2"":-20386,""3"":-24144,""4"":38894},""pp_uv"":{""0"":1487,""1"":2174,""2"":610,""3"":476,""4"":1068},""spread_uv"":{""0"":95,""1"":6295,""2"":20885,""3"":20084,""4"":96779},""samples"":[{""0"":{""mean_uv"":972537,""error_uv"":-27463,""pp_uv"":1010},""1"":{""mean_uv"":971183,""error_uv"":-28817,""pp_uv"":1850},""2"":{""mean_uv"":992774,""error_uv"":-7226,""pp_uv"":362},""3"":{""mean_uv"":991420,""error_uv"":-8580,""pp_uv"":381},""4"":{""mean_uv"":963535,""error_uv"":-36465,""pp_uv"":1106}},{""0"":{""mean_uv"":972442,""error_uv"":-27558,""pp_uv"":1487},""1"":{""mean_uv"":973300,""error_uv"":-26700,""pp_uv"":2174},""2"":{""mean_uv"":979614,""error_uv"":-20386,""pp_uv"":610},""3"":{""mean_uv"":975856,""error_uv"":-24144,""pp_uv"":476},""4"":{""mean_uv"":1038894,""error_uv"":38894,""pp_uv"":1068}},{""0"":{""mean_uv"":972461,""error_uv"":-27539,""pp_uv"":1506},""1"":{""mean_uv"":977478,""error_uv"":-22522,""pp_uv"":2250},""2"":{""mean_uv"":971889,""error_uv"":-28111,""pp_uv"":724},""3"":{""mean_uv"":971336,""error_uv"":-28664,""pp_uv"":534},""4"":{""mean_uv"":1060314,""error_uv"":60314,""pp_uv"":1029}}]},""codes"":[8,0,0,0]}"
24,sequential,False,9,2026-09-09T00:24:13,observation,    IDAC0 ABBA high 2 (8): PGAgain=-27.5mV BPo=-26.7mV OPA_SUMo=-20.4mV SUMo=-24.1mV LPo=+38.9mV,"[8, 0, 0, 0]",,3,-24144,476,20084,"{""at"":""2026-09-09T00:24:13"",""kind"":""observation"",""message"":""    IDAC0 ABBA high 2 (8): PGAgain=-27.5mV BPo=-26.7mV OPA_SUMo=-20.4mV SUMo=-24.1mV LPo=+38.9mV"",""label"":""IDAC0 ABBA high 2 (8)"",""observation"":{""errors_uv"":{""0"":-27539,""1"":-26700,""2"":-20386,""3"":-24144,""4"":38894},""pp_uv"":{""0"":1487,""1"":2174,""2"":610,""3"":476,""4"":1068},""spread_uv"":{""0"":95,""1"":6295,""2"":20885,""3"":20084,""4"":96779},""samples"":[{""0"":{""mean_uv"":972537,""error_uv"":-27463,""pp_uv"":1010},""1"":{""mean_uv"":971183,""error_uv"":-28817,""pp_uv"":1850},""2"":{""mean_uv"":992774,""error_uv"":-7226,""pp_uv"":362},""3"":{""mean_uv"":991420,""error_uv"":-8580,""pp_uv"":381},""4"":{""mean_uv"":963535,""error_uv"":-36465,""pp_uv"":1106}},{""0"":{""mean_uv"":972442,""error_uv"":-27558,""pp_uv"":1487},""1"":{""mean_uv"":973300,""error_uv"":-26700,""pp_uv"":2174},""2"":{""mean_uv"":979614,""error_uv"":-20386,""pp_uv"":610},""3"":{""mean_uv"":975856,""error_uv"":-24144,""pp_uv"":476},""4"":{""mean_uv"":1038894,""error_uv"":38894,""pp_uv"":1068}},{""0"":{""mean_uv"":972461,""error_uv"":-27539,""pp_uv"":1506},""1"":{""mean_uv"":977478,""error_uv"":-22522,""pp_uv"":2250},""2"":{""mean_uv"":971889,""error_uv"":-28111,""pp_uv"":724},""3"":{""mean_uv"":971336,""error_uv"":-28664,""pp_uv"":534},""4"":{""mean_uv"":1060314,""error_uv"":60314,""pp_uv"":1029}}]},""codes"":[8,0,0,0]}"
24,sequential,False,9,2026-09-09T00:24:13,observation,    IDAC0 ABBA high 2 (8): PGAgain=-27.5mV BPo=-26.7mV OPA_SUMo=-20.4mV SUMo=-24.1mV LPo=+38.9mV,"[8, 0, 0, 0]",,4,38894,1068,96779,"{""at"":""2026-09-09T00:24:13"",""kind"":""observation"",""message"":""    IDAC0 ABBA high 2 (8): PGAgain=-27.5mV BPo=-26.7mV OPA_SUMo=-20.4mV SUMo=-24.1mV LPo=+38.9mV"",""label"":""IDAC0 ABBA high 2 (8)"",""observation"":{""errors_uv"":{""0"":-27539,""1"":-26700,""2"":-20386,""3"":-24144,""4"":38894},""pp_uv"":{""0"":1487,""1"":2174,""2"":610,""3"":476,""4"":1068},""spread_uv"":{""0"":95,""1"":6295,""2"":20885,""3"":20084,""4"":96779},""samples"":[{""0"":{""mean_uv"":972537,""error_uv"":-27463,""pp_uv"":1010},""1"":{""mean_uv"":971183,""error_uv"":-28817,""pp_uv"":1850},""2"":{""mean_uv"":992774,""error_uv"":-7226,""pp_uv"":362},""3"":{""mean_uv"":991420,""error_uv"":-8580,""pp_uv"":381},""4"":{""mean_uv"":963535,""error_uv"":-36465,""pp_uv"":1106}},{""0"":{""mean_uv"":972442,""error_uv"":-27558,""pp_uv"":1487},""1"":{""mean_uv"":973300,""error_uv"":-26700,""pp_uv"":2174},""2"":{""mean_uv"":979614,""error_uv"":-20386,""pp_uv"":610},""3"":{""mean_uv"":975856,""error_uv"":-24144,""pp_uv"":476},""4"":{""mean_uv"":1038894,""error_uv"":38894,""pp_uv"":1068}},{""0"":{""mean_uv"":972461,""error_uv"":-27539,""pp_uv"":1506},""1"":{""mean_uv"":977478,""error_uv"":-22522,""pp_uv"":2250},""2"":{""mean_uv"":971889,""error_uv"":-28111,""pp_uv"":724},""3"":{""mean_uv"":971336,""error_uv"":-28664,""pp_uv"":534},""4"":{""mean_uv"":1060314,""error_uv"":60314,""pp_uv"":1029}}]},""codes"":[8,0,0,0]}"
24,sequential,False,10,2026-09-09T00:24:28,observation,    IDAC0 ABBA low 2 (-8): PGAgain=-86.3mV BPo=+11.7mV OPA_SUMo=+6.3mV SUMo=+7.9mV LPo=-245.5mV,"[-8, 0, 0, 0]",,0,-86285,3299,1068,"{""at"":""2026-09-09T00:24:28"",""kind"":""observation"",""message"":""    IDAC0 ABBA low 2 (-8): PGAgain=-86.3mV BPo=+11.7mV OPA_SUMo=+6.3mV SUMo=+7.9mV LPo=-245.5mV"",""label"":""IDAC0 ABBA low 2 (-8)"",""observation"":{""errors_uv"":{""0"":-86285,""1"":11714,""2"":6259,""3"":7881,""4"":-245530},""pp_uv"":{""0"":3299,""1"":2288,""2"":553,""3"":534,""4"":4138},""spread_uv"":{""0"":1068,""1"":7229,""2"":23442,""3"":22964,""4"":175571},""samples"":[{""0"":{""mean_uv"":914230,""error_uv"":-85770,""pp_uv"":4138},""1"":{""mean_uv"":1015796,""error_uv"":15796,""pp_uv"":2288},""2"":{""mean_uv"":993556,""error_uv"":-6444,""pp_uv"":591},""3"":{""mean_uv"":995388,""error_uv"":-4612,""pp_uv"":591},""4"":{""mean_uv"":908088,""error_uv"":-91912,""pp_uv"":4367}},{""0"":{""mean_uv"":913715,""error_uv"":-86285,""pp_uv"":3299},""1"":{""mean_uv"":1011714,""error_uv"":11714,""pp_uv"":2727},""2"":{""mean_uv"":1006259,""error_uv"":6259,""pp_uv"":553},""3"":{""mean_uv"":1007881,""error_uv"":7881,""pp_uv"":534},""4"":{""mean_uv"":754470,""error_uv"":-245530,""pp_uv"":4138}},{""0"":{""mean_uv"":913162,""error_uv"":-86838,""pp_uv"":2899},""1"":{""mean_uv"":1008567,""error_uv"":8567,""pp_uv"":2040},""2"":{""mean_uv"":1016998,""error_uv"":16998,""pp_uv"":514},""3"":{""mean_uv"":1018352,""error_uv"":18352,""pp_uv"":514},""4"":{""mean_uv"":732517,""error_uv"":-267483,""pp_uv"":114}}]},""codes"":[-8,0,0,0]}"
24,sequential,False,10,2026-09-09T00:24:28,observation,    IDAC0 ABBA low 2 (-8): PGAgain=-86.3mV BPo=+11.7mV OPA_SUMo=+6.3mV SUMo=+7.9mV LPo=-245.5mV,"[-8, 0, 0, 0]",,1,11714,2288,7229,"{""at"":""2026-09-09T00:24:28"",""kind"":""observation"",""message"":""    IDAC0 ABBA low 2 (-8): PGAgain=-86.3mV BPo=+11.7mV OPA_SUMo=+6.3mV SUMo=+7.9mV LPo=-245.5mV"",""label"":""IDAC0 ABBA low 2 (-8)"",""observation"":{""errors_uv"":{""0"":-86285,""1"":11714,""2"":6259,""3"":7881,""4"":-245530},""pp_uv"":{""0"":3299,""1"":2288,""2"":553,""3"":534,""4"":4138},""spread_uv"":{""0"":1068,""1"":7229,""2"":23442,""3"":22964,""4"":175571},""samples"":[{""0"":{""mean_uv"":914230,""error_uv"":-85770,""pp_uv"":4138},""1"":{""mean_uv"":1015796,""error_uv"":15796,""pp_uv"":2288},""2"":{""mean_uv"":993556,""error_uv"":-6444,""pp_uv"":591},""3"":{""mean_uv"":995388,""error_uv"":-4612,""pp_uv"":591},""4"":{""mean_uv"":908088,""error_uv"":-91912,""pp_uv"":4367}},{""0"":{""mean_uv"":913715,""error_uv"":-86285,""pp_uv"":3299},""1"":{""mean_uv"":1011714,""error_uv"":11714,""pp_uv"":2727},""2"":{""mean_uv"":1006259,""error_uv"":6259,""pp_uv"":553},""3"":{""mean_uv"":1007881,""error_uv"":7881,""pp_uv"":534},""4"":{""mean_uv"":754470,""error_uv"":-245530,""pp_uv"":4138}},{""0"":{""mean_uv"":913162,""error_uv"":-86838,""pp_uv"":2899},""1"":{""mean_uv"":1008567,""error_uv"":8567,""pp_uv"":2040},""2"":{""mean_uv"":1016998,""error_uv"":16998,""pp_uv"":514},""3"":{""mean_uv"":1018352,""error_uv"":18352,""pp_uv"":514},""4"":{""mean_uv"":732517,""error_uv"":-267483,""pp_uv"":114}}]},""codes"":[-8,0,0,0]}"
24,sequential,False,10,2026-09-09T00:24:28,observation,    IDAC0 ABBA low 2 (-8): PGAgain=-86.3mV BPo=+11.7mV OPA_SUMo=+6.3mV SUMo=+7.9mV LPo=-245.5mV,"[-8, 0, 0, 0]",,2,6259,553,23442,"{""at"":""2026-09-09T00:24:28"",""kind"":""observation"",""message"":""    IDAC0 ABBA low 2 (-8): PGAgain=-86.3mV BPo=+11.7mV OPA_SUMo=+6.3mV SUMo=+7.9mV LPo=-245.5mV"",""label"":""IDAC0 ABBA low 2 (-8)"",""observation"":{""errors_uv"":{""0"":-86285,""1"":11714,""2"":6259,""3"":7881,""4"":-245530},""pp_uv"":{""0"":3299,""1"":2288,""2"":553,""3"":534,""4"":4138},""spread_uv"":{""0"":1068,""1"":7229,""2"":23442,""3"":22964,""4"":175571},""samples"":[{""0"":{""mean_uv"":914230,""error_uv"":-85770,""pp_uv"":4138},""1"":{""mean_uv"":1015796,""error_uv"":15796,""pp_uv"":2288},""2"":{""mean_uv"":993556,""error_uv"":-6444,""pp_uv"":591},""3"":{""mean_uv"":995388,""error_uv"":-4612,""pp_uv"":591},""4"":{""mean_uv"":908088,""error_uv"":-91912,""pp_uv"":4367}},{""0"":{""mean_uv"":913715,""error_uv"":-86285,""pp_uv"":3299},""1"":{""mean_uv"":1011714,""error_uv"":11714,""pp_uv"":2727},""2"":{""mean_uv"":1006259,""error_uv"":6259,""pp_uv"":553},""3"":{""mean_uv"":1007881,""error_uv"":7881,""pp_uv"":534},""4"":{""mean_uv"":754470,""error_uv"":-245530,""pp_uv"":4138}},{""0"":{""mean_uv"":913162,""error_uv"":-86838,""pp_uv"":2899},""1"":{""mean_uv"":1008567,""error_uv"":8567,""pp_uv"":2040},""2"":{""mean_uv"":1016998,""error_uv"":16998,""pp_uv"":514},""3"":{""mean_uv"":1018352,""error_uv"":18352,""pp_uv"":514},""4"":{""mean_uv"":732517,""error_uv"":-267483,""pp_uv"":114}}]},""codes"":[-8,0,0,0]}"
24,sequential,False,10,2026-09-09T00:24:28,observation,    IDAC0 ABBA low 2 (-8): PGAgain=-86.3mV BPo=+11.7mV OPA_SUMo=+6.3mV SUMo=+7.9mV LPo=-245.5mV,"[-8, 0, 0, 0]",,3,7881,534,22964,"{""at"":""2026-09-09T00:24:28"",""kind"":""observation"",""message"":""    IDAC0 ABBA low 2 (-8): PGAgain=-86.3mV BPo=+11.7mV OPA_SUMo=+6.3mV SUMo=+7.9mV LPo=-245.5mV"",""label"":""IDAC0 ABBA low 2 (-8)"",""observation"":{""errors_uv"":{""0"":-86285,""1"":11714,""2"":6259,""3"":7881,""4"":-245530},""pp_uv"":{""0"":3299,""1"":2288,""2"":553,""3"":534,""4"":4138},""spread_uv"":{""0"":1068,""1"":7229,""2"":23442,""3"":22964,""4"":175571},""samples"":[{""0"":{""mean_uv"":914230,""error_uv"":-85770,""pp_uv"":4138},""1"":{""mean_uv"":1015796,""error_uv"":15796,""pp_uv"":2288},""2"":{""mean_uv"":993556,""error_uv"":-6444,""pp_uv"":591},""3"":{""mean_uv"":995388,""error_uv"":-4612,""pp_uv"":591},""4"":{""mean_uv"":908088,""error_uv"":-91912,""pp_uv"":4367}},{""0"":{""mean_uv"":913715,""error_uv"":-86285,""pp_uv"":3299},""1"":{""mean_uv"":1011714,""error_uv"":11714,""pp_uv"":2727},""2"":{""mean_uv"":1006259,""error_uv"":6259,""pp_uv"":553},""3"":{""mean_uv"":1007881,""error_uv"":7881,""pp_uv"":534},""4"":{""mean_uv"":754470,""error_uv"":-245530,""pp_uv"":4138}},{""0"":{""mean_uv"":913162,""error_uv"":-86838,""pp_uv"":2899},""1"":{""mean_uv"":1008567,""error_uv"":8567,""pp_uv"":2040},""2"":{""mean_uv"":1016998,""error_uv"":16998,""pp_uv"":514},""3"":{""mean_uv"":1018352,""error_uv"":18352,""pp_uv"":514},""4"":{""mean_uv"":732517,""error_uv"":-267483,""pp_uv"":114}}]},""codes"":[-8,0,0,0]}"
