elapsed_s,phase,stage,code,channel,mean_bank_uv,error_bank_uv,error_real_mv,pp_bank_uv,valid,clavado
550.4731928999972,espera estabilidad,0,0,1,986232,-15268,-304.0729076,572,True,False
555.2843381999992,espera estabilidad,0,0,1,986251,-15249,-303.69450930000005,495,True,False
616.816256099999,espera estabilidad,0,6,1,984878,-16622,-331.03876540000005,400,True,False
621.6251923000018,espera estabilidad,0,6,1,984935,-16565,-329.90357050000006,419,True,False
626.4364016000036,espera estabilidad,0,6,1,984973,-16527,-329.1467739,495,True,False
627.092713799997,fase1 verificación 1,0,6,0,985164,-16336,-325.34287520000004,247,True,False
627.7471989000042,fase1 verificación 1,1,-9,1,984992,-16508,-328.7683756,419,True,False
628.4019196000008,fase1 verificación 1,2,0,2,994033,-7467,-148.7105319,247,True,False
629.0566992000022,fase1 verificación 1,3,0,3,993862,-7638,-152.1161166,267,True,False
629.7118002999996,fase1 verificación 1,3,0,4,943031,-58469,-1164.4510633,991,True,False
