elapsed_s,phase,stage,code,channel,mean_bank_uv,error_bank_uv,error_real_mv,pp_bank_uv,valid,clavado
314.273139500001,consigna: LPo en x1,3,0,4,730934,-270566,-5388.5112862,152,False,True
314.93531289999373,espera estabilidad,2,0,3,1094322,92822,1848.6151054,95,True,True
316.1555769999977,espera estabilidad,2,0,3,1094341,92841,1848.9935037,95,True,True
317.376577499992,espera estabilidad,2,0,3,1094341,92841,1848.9935037,114,True,True
318.595966199995,espera estabilidad,2,0,3,1094341,92841,1848.9935037,133,True,True
318.82274179998785,x4 ch2 para objetivo,2,0,2,1027812,26312,524.0218984,667,True,False
319.04238209998584,x4 LPo para objetivo,3,0,4,720405,-281095,-5598.203691500001,152,False,True
319.2667433999886,x4 pre-ABBA,2,0,2,1029243,27743,552.5212651,762,True,False
319.4856346999877,x4 ch2 antes del ABBA,2,0,2,1029987,28487,567.3385459,782,True,False
319.7051672000089,ABBA precheck IDAC2,2,0,2,1030883,29383,585.1830130999999,610,True,False
321.4789228999871,ABBA A1 IDAC2,2,0,2,1036815,35315,703.3229455000001,801,True,False
323.2497755000077,ABBA B1 IDAC2,2,8,2,1047554,46054,917.1976478,686,True,False
326.97320050001144,ABBA B2 IDAC2,2,8,2,1058349,56849,1132.1876293000003,476,True,False
328.7443600000115,ABBA A2 IDAC2,2,0,2,1058025,56525,1125.7349425000002,782,True,False
330.51631000000634,ABBA A1 IDAC2,2,0,2,1062488,60988,1214.6187116,438,True,False
332.2901208999974,ABBA B1 IDAC2,2,4,2,1069087,67587,1346.0424159000002,438,True,False
334.0645876000053,ABBA B2 IDAC2,2,4,2,1073074,71574,1425.4463118,495,True,False
335.8395453999983,ABBA A2 IDAC2,2,0,2,1074275,72775,1449.3650675000001,419,True,False
336.11715939998976,IDAC2 inicio,2,0,2,1074790,73290,1459.6216530000002,572,True,False
341.56082119999337,IDAC2 lazo,2,-96,2,1026859,25359,505.04223630000007,495,True,False
343.78289719999884,IDAC2 lazo,2,-100,2,1028099,26599,529.7377043,534,True,False
345.55648759999895,IDAC2 lazo,2,-104,2,1028327,26827,534.2784839,820,True,False
347.33147430000827,IDAC2 lazo,2,-108,2,1028499,26999,537.7039843,629,True,False
349.10241669998504,IDAC2 lazo,2,-112,2,1028499,26999,537.7039843,724,True,False
350.8774030999921,IDAC2 lazo,2,-116,2,1028308,26808,533.9000856,858,True,False
352.64969220000785,IDAC2 lazo,2,-120,2,1027946,26446,526.6906022000001,877,True,False
354.4225562000065,IDAC2 lazo,2,-124,2,1027374,25874,515.2988218,591,True,False
356.19473829999333,IDAC2 lazo,2,-128,2,1026649,25149,500.8599393,820,True,False
357.9671425000124,IDAC2 lazo,2,-132,2,1026134,24634,490.60335380000004,534,True,False
359.7381619999942,IDAC2 lazo,2,-136,2,1025257,23757,473.13728490000005,724,True,False
361.5113841999846,IDAC2 lazo,2,-140,2,1024169,22669,451.46900330000005,610,True,False
363.2846976000001,IDAC2 lazo,2,-144,2,1023368,21868,435.5165276,534,True,False
365.0588235000032,IDAC2 lazo,2,-148,2,1022319,20819,414.6249583,629,True,False
366.8316708999919,IDAC2 lazo,2,-152,2,1021194,19694,392.21979580000004,572,True,False
368.60467490000883,IDAC2 lazo,2,-156,2,1019954,18454,367.52432780000004,457,True,False
372.32733729999745,IDAC2 lazo,2,-160,2,1019916,18416,366.7675312,495,True,False
374.1031120000116,IDAC2 lazo,2,-164,2,1018581,17081,340.18007170000004,495,True,False
375.8732934999862,IDAC2 lazo,2,-168,2,1017112,15612,310.9239084,591,True,False
377.64667680001,IDAC2 lazo,2,-172,2,1015567,14067,280.1541519,591,True,False
379.4214183999866,IDAC2 lazo,2,-176,2,1013946,12446,247.8708022,514,True,False
381.1974365999922,IDAC2 lazo,2,-180,2,1012344,10844,215.96585080000003,610,True,False
382.9723341999925,IDAC2 lazo,2,-184,2,1010608,9108,181.3921956,591,True,False
384.7477734000131,IDAC2 lazo,2,-188,2,1008968,7468,148.73044760000002,686,True,False
386.52050059998874,IDAC2 lazo,2,-192,2,1007270,5770,114.913589,820,True,False
388.2941831999924,IDAC2 lazo,2,-196,2,1005649,4149,82.6302393,514,True,False
390.06800870000734,IDAC2 lazo,2,-200,2,1003761,2261,45.029397700000004,629,True,False
391.8433509999886,IDAC2 lazo,2,-204,2,1001472,-28,-0.5576396,495,True,False
393.61539980000816,IDAC2 lazo,2,-207,2,999011,-2489,-49.570177300000005,667,True,False
395.3903685999976,IDAC2 lazo,2,-209,2,996570,-4930,-98.184401,381,True,False
395.6154222000041,x4 ch2 para reapuntar,2,-209,2,996341,-5159,-102.7450963,457,True,False
395.8358057999867,x4 LPo para reapuntar,3,0,4,725955,-275545,-5487.6715564999995,400,False,False
396.05691939999815,x4 preconmutación,2,-209,2,995693,-5807,-115.6504699,610,True,False
396.2580841000017,x4 LPo antes de precompensar,3,0,4,726261,-275239,-5481.577352300001,343,False,False
396.53692499999306,espera estabilidad,2,-209,3,1027946,26446,526.6906022000001,2021,True,False
397.7592682999966,espera estabilidad,2,-209,3,1020450,18950,377.402515,2574,True,False
398.980787700013,espera estabilidad,2,-209,3,1011714,10214,203.4189598,1659,True,False
400.20269199999166,espera estabilidad,2,-209,3,1001777,277,5.5166489,2727,True,False
401.4235478999908,espera estabilidad,2,-209,3,990428,-11072,-220.50663040000003,2746,True,False
402.64630359999137,espera estabilidad,2,-209,3,977916,-23584,-469.6918688,1792,True,False
403.86763260001317,espera estabilidad,2,-209,3,963191,-38309,-762.9505513,2727,True,False
405.0900055000093,espera estabilidad,2,-209,3,938606,-62894,-1252.5780358,5245,True,False
406.3128265000123,espera estabilidad,2,-209,3,894222,-107278,-2136.5164646000003,7801,True,False
407.5346059000003,espera estabilidad,2,-209,3,838699,-162801,-3242.2958757,8697,False,False
408.75694379999186,espera estabilidad,2,-209,3,771732,-229768,-4575.9905576,7476,False,False
409.97719340000185,espera estabilidad,2,-209,3,746631,-254869,-5075.8945433,267,False,True
411.1966974000097,espera estabilidad,2,-209,3,746650,-254850,-5075.5161450000005,114,False,True
412.4190874999913,espera estabilidad,2,-209,3,746707,-254793,-5074.3809501,171,False,True
413.63980450000963,espera estabilidad,2,-209,3,746669,-254831,-5075.1377467,171,False,True
413.86557580000954,x4 LPo antes del ABBA,3,-255,4,1116752,115252,2295.3242564,95,True,True
414.1412670999998,espera estabilidad,3,0,4,1116771,115271,2295.7026547000005,95,True,True
415.3630809999886,espera estabilidad,3,0,4,1116752,115252,2295.3242564,95,True,True
420.26080319998437,espera estabilidad,3,0,4,1116733,115233,2294.9458581000004,95,True,True
421.4828131000104,espera estabilidad,3,0,4,1116752,115252,2295.3242564,114,True,True
421.7094226999907,x4 rescate LPo IDAC3=0,3,0,4,1116771,115271,2295.7026547000005,114,True,True
421.984120100009,espera estabilidad,3,-128,4,1116752,115252,2295.3242564,95,True,True
423.20636620000005,espera estabilidad,3,-128,4,1116771,115271,2295.7026547000005,133,True,True
424.4296815000125,espera estabilidad,3,-128,4,1116733,115233,2294.9458581000004,95,True,True
425.6509844000102,espera estabilidad,3,-128,4,1116809,115309,2296.4594513,171,True,True
425.87748470000224,x4 rescate LPo IDAC3=-128,3,-128,4,1116771,115271,2295.7026547000005,95,True,True
426.1528992000094,espera estabilidad,3,-192,4,1116790,115290,2296.0810530000003,171,True,True
427.3759435999964,espera estabilidad,3,-192,4,1116771,115271,2295.7026547000005,114,True,True
428.5984421999892,espera estabilidad,3,-192,4,1116790,115290,2296.0810530000003,133,True,True
429.8208917999873,espera estabilidad,3,-192,4,1116771,115271,2295.7026547000005,76,True,True
430.0467354999855,x4 rescate LPo IDAC3=-192,3,-192,4,1116771,115271,2295.7026547000005,95,True,True
430.32084870000836,espera estabilidad,3,-224,4,1116809,115309,2296.4594513,95,True,True
431.54304550000234,espera estabilidad,3,-224,4,1116790,115290,2296.0810530000003,76,True,True
432.764739700011,espera estabilidad,3,-224,4,1116752,115252,2295.3242564,95,True,True
433.9867277999874,espera estabilidad,3,-224,4,1116714,115214,2294.5674598000005,171,True,True
434.2149616999959,x4 rescate LPo IDAC3=-224,3,-224,4,1116752,115252,2295.3242564,95,True,True
434.49081610000576,espera estabilidad,3,-240,4,1116733,115233,2294.9458581000004,114,True,True
435.71377900001244,espera estabilidad,3,-240,4,1116733,115233,2294.9458581000004,95,True,True
436.93743409999297,espera estabilidad,3,-240,4,1116714,115214,2294.5674598000005,95,True,True
438.1611411999911,espera estabilidad,3,-240,4,1116733,115233,2294.9458581000004,95,True,True
438.38679419999244,x4 rescate LPo IDAC3=-240,3,-240,4,1116752,115252,2295.3242564,133,True,True
438.6611256999895,espera estabilidad,3,-248,4,1116733,115233,2294.9458581000004,76,True,True
439.88232030000654,espera estabilidad,3,-248,4,1116733,115233,2294.9458581000004,76,True,True
441.1052245000028,espera estabilidad,3,-248,4,1116733,115233,2294.9458581000004,114,True,True
442.32805740000913,espera estabilidad,3,-248,4,1116714,115214,2294.5674598000005,76,True,True
442.554775800003,x4 rescate LPo IDAC3=-248,3,-248,4,1116695,115195,2294.1890615,114,True,True
442.8294457999873,espera estabilidad,3,-252,4,1116714,115214,2294.5674598000005,95,True,True
444.0511536000122,espera estabilidad,3,-252,4,1116752,115252,2295.3242564,133,True,True
445.27375269998447,espera estabilidad,3,-252,4,1116714,115214,2294.5674598000005,114,True,True
446.4969041000004,espera estabilidad,3,-252,4,1116733,115233,2294.9458581000004,114,True,True
446.7244786999945,x4 rescate LPo IDAC3=-252,3,-252,4,1116714,115214,2294.5674598000005,95,True,True
446.9978417000093,espera estabilidad,3,-254,4,1116714,115214,2294.5674598000005,95,True,True
448.22138030000497,espera estabilidad,3,-254,4,1116752,115252,2295.3242564,152,True,True
449.4428452999855,espera estabilidad,3,-254,4,1116714,115214,2294.5674598000005,95,True,True
450.66606930000125,espera estabilidad,3,-254,4,1116752,115252,2295.3242564,95,True,True
450.8926169000042,x4 rescate LPo IDAC3=-254,3,-254,4,1116752,115252,2295.3242564,76,True,True
451.1670349999913,espera estabilidad,3,-255,4,1116733,115233,2294.9458581000004,114,True,True
452.3883436000033,espera estabilidad,3,-255,4,1116733,115233,2294.9458581000004,95,True,True
453.6107570999884,espera estabilidad,3,-255,4,1116733,115233,2294.9458581000004,57,True,True
454.8335502000118,espera estabilidad,3,-255,4,1116733,115233,2294.9458581000004,95,True,True
455.058403300005,x4 rescate LPo IDAC3=-255,3,-255,4,1116714,115214,2294.5674598000005,114,True,True
