elapsed_s,phase,stage,code,channel,mean_bank_uv,error_bank_uv,error_real_mv,pp_bank_uv,valid,clavado
1691.6045087999955,x4 barrido fino IDAC2=-161,2,-161,4,773067,-228433,-4549.4030981,1449,False,False
1795.0841453999747,x4 barrido fino IDAC2=-158,2,-158,4,773906,-227594,-4532.693825800001,1468,False,False
1898.570124299993,x4 barrido fino IDAC2=-162,2,-162,4,774536,-226964,-4520.1469348,1296,False,False
2002.0479515999905,x4 barrido fino IDAC2=-157,2,-157,4,775146,-226354,-4507.9983578,1411,False,False
2105.5339625999914,x4 barrido fino IDAC2=-163,2,-163,4,775794,-225706,-4495.0929842,1220,False,False
2209.021433099988,x4 foto tras barrido fino,2,-160,2,809860,-191640,-3816.644748,2555,False,False
2209.247828499996,x4 foto tras barrido fino,2,-160,3,745639,-255861,-5095.6509177,190,False,True
2209.4742050999776,x4 foto tras barrido fino,3,0,4,776329,-225171,-4484.4380847,1392,False,False
2209.7173694999947,x4 preconmutación,2,-160,2,809669,-191831,-3820.4486467000006,2079,False,False
2209.9425812999834,x4 LPo antes de precompensar,3,0,4,776233,-225267,-4486.3499919,1354,False,False
2210.1673996999743,espera estabilidad,2,-160,3,745601,-255899,-5096.4077143,171,False,True
2210.8914581999998,espera estabilidad,2,-160,3,745639,-255861,-5095.6509177,133,False,True
2211.6155748999736,espera estabilidad,2,-160,3,745620,-255880,-5096.029316000001,171,False,True
2211.846598199976,x4 LPo antes del ABBA,3,0,4,776252,-225248,-4485.9715936,1029,False,False
2212.0722030999896,ABBA precheck IDAC3,3,0,4,776214,-225286,-4486.7283902,1506,False,False
2213.850386599981,ABBA A1 IDAC3,3,0,4,776252,-225248,-4485.9715936,1220,False,False
2215.6280332999886,ABBA B1 IDAC3,3,48,4,1117000,115500,2300.26335,133,False,True
2217.4076323999907,ABBA B2 IDAC3,3,48,4,1116962,115462,2299.5065534,95,False,True
2219.188434699987,ABBA A2 IDAC3,3,0,4,1117000,115500,2300.26335,133,False,True
2220.9677225999767,ABBA A1 IDAC3,3,0,4,1117019,115519,2300.6417483,133,False,True
2226.4272239999846,ABBA B1 IDAC3,3,24,4,1116981,115481,2299.8849517,152,False,True
2228.6506808999984,ABBA B2 IDAC3,3,24,4,1116981,115481,2299.8849517,95,False,True
2230.4297984000004,ABBA A2 IDAC3,3,0,4,1116962,115462,2299.5065534,152,False,True
2230.725375399983,IDAC3 inicio,3,0,4,1117000,115500,2300.26335,133,False,True
2231.0025151999725,espera estabilidad,3,0,4,1116962,115462,2299.5065534,95,False,True
2231.7274480999913,espera estabilidad,3,0,4,1117000,115500,2300.26335,95,False,True
2232.4533265999926,espera estabilidad,3,0,4,1116943,115443,2299.1281551,114,False,True
2232.6905540000007,IDAC3 rescate 0,3,0,4,1116981,115481,2299.8849517,114,False,True
2232.969946599973,espera estabilidad,3,-128,4,1116943,115443,2299.1281551,76,False,True
2233.696492999996,espera estabilidad,3,-128,4,1116981,115481,2299.8849517,114,False,True
2234.4208347999956,espera estabilidad,3,-128,4,1117000,115500,2300.26335,114,False,True
2234.6552089999896,IDAC3 rescate -128,3,-128,4,1116981,115481,2299.8849517,171,False,True
2234.9327884999802,espera estabilidad,3,-192,4,1069374,67874,1351.7582218000002,26702,True,False
2235.658910499973,espera estabilidad,3,-192,4,741882,-259618,-5170.4742026,190,False,True
2236.3845721999824,espera estabilidad,3,-192,4,741825,-259675,-5171.6093975,171,False,True
2237.1117061999976,espera estabilidad,3,-192,4,741786,-259714,-5172.386109800001,171,False,True
2237.344480699976,IDAC3 rescate -192,3,-192,4,741825,-259675,-5171.6093975,171,False,True
2237.6220589999866,espera estabilidad,3,-160,4,741863,-259637,-5170.8526009,171,False,True
2238.3492327999847,espera estabilidad,3,-160,4,741786,-259714,-5172.386109800001,209,False,True
2239.073724499991,espera estabilidad,3,-160,4,741806,-259694,-5171.987795800001,152,False,True
2239.3086173999764,IDAC3 rescate -160,3,-160,4,741825,-259675,-5171.6093975,152,False,True
2239.586162499996,espera estabilidad,3,-144,4,741863,-259637,-5170.8526009,171,False,True
2240.3127682999766,espera estabilidad,3,-144,4,741806,-259694,-5171.987795800001,133,False,True
2241.0377649999864,espera estabilidad,3,-144,4,741710,-259790,-5173.899703000001,133,False,True
2241.7634221999906,espera estabilidad,3,-144,4,741825,-259675,-5171.6093975,190,False,True
2242.490684499993,espera estabilidad,3,-144,4,741806,-259694,-5171.987795800001,209,False,True
2243.2144751999876,espera estabilidad,3,-144,4,741825,-259675,-5171.6093975,190,False,True
2243.448949599988,IDAC3 rescate -144,3,-144,4,741825,-259675,-5171.6093975,209,False,True
2243.731655599986,espera estabilidad,3,-136,4,741825,-259675,-5171.6093975,152,False,True
2244.457865299977,espera estabilidad,3,-136,4,741825,-259675,-5171.6093975,152,False,True
2245.184195699985,espera estabilidad,3,-136,4,741825,-259675,-5171.6093975,228,False,True
2245.4175119999854,IDAC3 rescate -136,3,-136,4,741901,-259599,-5170.0958043,133,False,True
2245.6962104999984,espera estabilidad,3,-132,4,741786,-259714,-5172.386109800001,209,False,True
2246.42287129999,espera estabilidad,3,-132,4,741825,-259675,-5171.6093975,152,False,True
2247.149502699991,espera estabilidad,3,-132,4,741825,-259675,-5171.6093975,133,False,True
2247.3843798999733,IDAC3 rescate -132,3,-132,4,741806,-259694,-5171.987795800001,209,False,True
2247.6632655999856,espera estabilidad,3,-130,4,741825,-259675,-5171.6093975,190,False,True
2248.3868475999916,espera estabilidad,3,-130,4,741844,-259656,-5171.2309992,286,False,True
2249.111700199981,espera estabilidad,3,-130,4,741729,-259771,-5173.521304700001,171,False,True
2249.3476897999935,IDAC3 rescate -130,3,-130,4,741844,-259656,-5171.2309992,190,False,True
2249.6269789999933,espera estabilidad,3,-129,4,741825,-259675,-5171.6093975,190,False,True
2250.3543271999806,espera estabilidad,3,-129,4,741786,-259714,-5172.386109800001,152,False,True
2251.081718899979,espera estabilidad,3,-129,4,741825,-259675,-5171.6093975,228,False,True
2251.3162200999795,IDAC3 rescate -129,3,-129,4,741882,-259618,-5170.4742026,171,False,True
2251.9965538999822,x4 final,0,1,0,992488,-9012,-179.4802884,8544,True,False
2252.6551591999887,x4 final,1,-47,1,993576,-7924,-157.8120068,4425,True,False
2253.311581999995,x4 final,2,-160,2,823841,-177659,-3538.2033463000002,1468,False,False
2253.9688164999825,x4 final,3,-129,3,745525,-255975,-5097.9213075,152,False,True
2254.6264119999832,x4 final,3,-129,4,741844,-259656,-5171.2309992,171,False,True
