elapsed_s,phase,stage,code,channel,mean_bank_uv,error_bank_uv,error_real_mv,pp_bank_uv,valid,clavado
43.45647890001419,medición tau BP,0,4,1,983371,-18129,-361.0517253,4634,True,False
46.674968400009675,medición tau BP,0,4,1,984249,-17251,-343.56574070000005,3700,True,False
49.89427910000086,medición tau BP,0,4,1,983238,-18262,-363.7005134,4863,True,False
53.11344650000683,medición tau BP,0,4,1,983104,-18396,-366.36921720000004,4577,True,False
56.33254050000687,medición tau BP,0,4,1,984859,-16641,-331.41716370000006,5302,True,False
59.55261670000618,medición tau BP,0,4,1,985488,-16012,-318.89018840000006,4138,True,False
62.77233969999361,medición tau BP,0,4,1,985660,-15840,-315.464688,3986,True,False
65.99338630001876,medición tau BP,0,4,1,984249,-17251,-343.56574070000005,4100,True,False
69.21276240001316,medición tau BP,0,4,1,984268,-17232,-343.18734240000003,2765,True,False
72.43255620001582,medición tau BP,0,4,1,985374,-16126,-321.1605782,3623,True,False
75.65104120000615,medición tau BP,0,4,1,985507,-15993,-318.51179010000004,3337,True,False
78.87083920001169,medición tau BP,0,4,1,985164,-16336,-325.34287520000004,3051,True,False
82.08986920001917,medición tau BP,0,4,1,984783,-16717,-332.93075690000006,3223,True,False
85.31053660000907,medición tau BP,0,4,1,986347,-15153,-301.7826021,4844,True,False
88.53024690001621,medición tau BP,0,4,1,985984,-15516,-309.0120012,5588,True,False
91.75018780000391,medición tau BP,0,4,1,985927,-15573,-310.1471961,3662,True,False
94.97075989999576,medición tau BP,0,4,1,985546,-15954,-317.73507780000006,3376,True,False
98.19056869999622,medición tau BP,0,4,1,985240,-16260,-323.82928200000003,3128,True,False
101.41083160002017,medición tau BP,0,4,1,986137,-15363,-305.9648991,3852,True,False
104.63123560001259,medición tau BP,0,4,1,986099,-15401,-306.72169570000005,3414,True,False
107.85159969999222,medición tau BP,0,4,1,985908,-15592,-310.5255944,4043,True,False
111.07055460000993,medición tau BP,0,4,1,985527,-15973,-318.1134761,3643,True,False
114.28975980001269,medición tau BP,0,4,1,986270,-15230,-303.31611100000003,2975,True,False
117.50935470001423,medición tau BP,0,4,1,986595,-14905,-296.8435085,4615,True,False
120.7298993000004,medición tau BP,0,4,1,986213,-15287,-304.4513059,3166,True,False
123.94912299999851,medición tau BP,0,4,1,985832,-15668,-312.0391876,4005,True,False
127.16987979999976,medición tau BP,0,4,1,986423,-15077,-300.2690089,3623,True,False
130.39119460000074,medición tau BP,0,4,1,986614,-14886,-296.46511019999997,3490,True,False
210.69431029999396,espera estabilidad,0,0,1,987586,-13914,-277.1070498,3910,True,False
215.91467759999796,espera estabilidad,0,0,1,986652,-14848,-295.7083136,3376,True,False
221.13551019999431,espera estabilidad,0,0,1,987148,-14352,-285.8301264,3280,True,False
300.41931170001044,espera estabilidad,0,10,1,980777,-20723,-412.71305110000003,4253,True,False
305.6390949000197,espera estabilidad,0,10,1,979442,-22058,-439.30051060000005,3795,True,False
310.8593372000032,espera estabilidad,0,10,1,979747,-21753,-433.22622210000003,4005,True,False
311.5177309999999,fase1 verificación 1,0,10,0,975303,-26197,-521.7315929,5550,True,False
312.17146189999767,fase1 verificación 1,1,-45,1,979843,-21657,-431.3143149,4234,True,False
312.82240780000575,fase1 verificación 1,2,0,2,1040687,39187,780.4365359,667,True,False
313.47468010001467,fase1 verificación 1,3,0,3,1040115,38615,769.0447555000001,534,True,False
314.11006930001895,fase1 verificación 1,3,0,4,731983,-269517,-5367.619716900001,95,False,True
314.33299250001437,consigna: ch2 en x1,2,0,2,1040077,38577,768.2879589,953,True,False
314.532220699999,consigna: LPo en x1,3,0,4,731964,-269536,-5367.9981152,152,False,True
314.80934140001773,espera estabilidad,3,0,4,731945,-269555,-5368.3765135,190,False,True
315.52988740001456,espera estabilidad,3,0,4,731983,-269517,-5367.619716900001,171,False,True
316.2496650000103,espera estabilidad,3,0,4,732002,-269498,-5367.241318599999,133,False,True
316.4765172000043,consigna: busqueda I2=0,3,0,4,731983,-269517,-5367.619716900001,190,False,True
316.75414599999203,espera estabilidad,3,0,4,731964,-269536,-5367.9981152,95,False,True
317.47380930001964,espera estabilidad,3,0,4,731964,-269536,-5367.9981152,190,False,True
318.1945162000193,espera estabilidad,3,0,4,731964,-269536,-5367.9981152,152,False,True
318.41613430000143,consigna: busqueda I2=-128,3,0,4,731887,-269613,-5369.531624100001,152,False,True
322.365457900014,espera estabilidad,3,0,4,731983,-269517,-5367.619716900001,133,False,True
323.0856191999919,espera estabilidad,3,0,4,732002,-269498,-5367.241318599999,133,False,True
323.8060195000144,espera estabilidad,3,0,4,731983,-269517,-5367.619716900001,171,False,True
324.0306910999934,consigna: busqueda I2=-192,3,0,4,731945,-269555,-5368.3765135,190,False,True
324.30351040000096,espera estabilidad,3,0,4,731945,-269555,-5368.3765135,171,False,True
325.02387669999734,espera estabilidad,3,0,4,731887,-269613,-5369.531624100001,190,False,True
325.7445446999918,espera estabilidad,3,0,4,731906,-269594,-5369.1532258,114,False,True
325.9683487000002,consigna: busqueda I2=-224,3,0,4,731887,-269613,-5369.531624100001,152,False,True
326.2432422999991,espera estabilidad,3,0,4,731868,-269632,-5369.9100224,190,False,True
326.9650970000075,espera estabilidad,3,0,4,731906,-269594,-5369.1532258,228,False,True
327.68562200001907,espera estabilidad,3,0,4,731868,-269632,-5369.9100224,171,False,True
327.90993340002024,consigna: busqueda I2=-240,3,0,4,731925,-269575,-5368.7748275,152,False,True
328.18476410000585,espera estabilidad,3,0,4,731925,-269575,-5368.7748275,171,False,True
328.9061067000148,espera estabilidad,3,0,4,732002,-269498,-5367.241318599999,114,False,True
329.6280650999979,espera estabilidad,3,0,4,731868,-269632,-5369.9100224,95,False,True
330.3476803000085,espera estabilidad,3,0,4,731887,-269613,-5369.531624100001,152,False,True
334.74507599999197,espera estabilidad,3,0,4,731868,-269632,-5369.9100224,133,False,True
334.90757040001336,consigna: busqueda I2=-248,3,0,4,731925,-269575,-5368.7748275,209,False,True
335.6314010999922,espera estabilidad,3,0,4,731925,-269575,-5368.7748275,152,False,True
336.35234060001676,espera estabilidad,3,0,4,731945,-269555,-5368.3765135,133,False,True
337.07377149999957,espera estabilidad,3,0,4,731964,-269536,-5367.9981152,190,False,True
337.29936229999294,consigna: busqueda I2=-252,3,0,4,731945,-269555,-5368.3765135,152,False,True
337.57361449999735,espera estabilidad,3,0,4,740394,-261106,-5200.1087642,7076,False,False
338.29424149999977,espera estabilidad,3,0,4,747203,-254297,-5064.502762900001,5645,False,False
339.01497700001346,espera estabilidad,3,0,4,748271,-253229,-5043.2327953,5207,False,False
339.73691040000995,espera estabilidad,3,0,4,748767,-252733,-5033.3546080999995,6046,False,False
339.9621763000032,consigna: busqueda I2=-254,3,0,4,749206,-252294,-5024.6116158,5645,False,False
340.23762190001435,espera estabilidad,3,0,4,757808,-243692,-4853.296764400001,6198,False,False
340.95996040001046,espera estabilidad,3,0,4,759544,-241956,-4818.7231092,4768,False,False
341.68122840000433,espera estabilidad,3,0,4,759468,-242032,-4820.2367024,5950,False,False
341.90708689999883,consigna: busqueda I2=-255,3,0,4,760288,-241212,-4803.9058284,5207,False,False
342.1286426000006,consigna: ch2 tras busqueda,2,-255,2,758190,-243310,-4845.688967,2212,False,False
342.79725800000597,espera estabilidad,2,-255,3,745983,-255517,-5088.7999169,114,False,True
343.5186897999956,espera estabilidad,2,-255,3,745983,-255517,-5088.7999169,171,False,True
344.2409294999961,espera estabilidad,2,-255,3,746021,-255479,-5088.043120300001,152,False,True
344.46964140000637,x4 ch2 para objetivo,2,-255,2,750980,-250520,-4989.281164,1716,False,False
344.69022240000777,x4 LPo para objetivo,3,0,4,882644,-118856,-2367.1004392,1182,True,False
344.9155365000188,x4 pre-ABBA,2,-255,2,745754,-255746,-5093.3606122,2193,False,False
345.1372329000151,x4 ch2 antes del ABBA,2,-255,2,744132,-257368,-5125.6638776,2651,False,False
345.4120545000187,espera estabilidad,2,0,2,986080,-15420,-307.100094,6847,True,False
346.13436399999773,espera estabilidad,2,0,2,1007232,5732,114.1567924,610,True,False
346.8568886000139,espera estabilidad,2,0,2,1010417,8917,177.58829690000002,686,True,False
347.5773390000104,espera estabilidad,2,0,2,1013832,12332,245.6004124,553,True,False
348.2996752000181,espera estabilidad,2,0,2,1017265,15765,313.97101050000003,438,True,False
349.0208471000078,espera estabilidad,2,0,2,1020622,19122,380.8280154,705,True,False
349.74210900001344,espera estabilidad,2,0,2,1023750,22250,443.124325,534,True,False
350.46372329999576,espera estabilidad,2,0,2,1026935,25435,506.5558295000001,553,True,False
350.68973990000086,fin espera rápida,2,0,2,1027965,26465,527.0690005000001,820,True,False
350.911897700018,x4 rescate ch2 I2=0,2,0,2,1028938,27438,546.4469766000001,820,True,False
351.1360050000076,deriva: sondeo,2,0,2,1029777,28277,563.1562489,476,True,False
351.3539396999986,deriva: primera,2,0,2,1030712,29212,581.7774284,457,True,False
359.5758580999973,deriva: segunda,2,0,2,1060047,58547,1166.0044879,686,True,False
359.8025101000094,deriva: primera,2,0,2,1060791,59291,1180.8217687000001,1106,True,False
368.02352220000466,deriva: segunda,2,0,2,1082839,81339,1619.9231223000002,553,True,False
368.2493650999968,deriva: primera,2,0,2,1083297,81797,1629.0445129,610,True,False
376.47165610000957,deriva: segunda,2,0,2,1096057,94557,1883.1688449,343,True,False
376.69687410001643,deriva: primera,2,0,2,1096057,94557,1883.1688449,419,True,False
384.9194380000117,deriva: segunda,2,0,2,1096153,94653,1885.0807521000002,152,True,False
385.1405808000127,deriva: primera,2,0,2,1096172,94672,1885.4591504000002,76,True,False
393.36315280001145,deriva: segunda,2,0,2,1096172,94672,1885.4591504000002,76,True,False
393.5838098000095,deriva: primera,2,0,2,1096172,94672,1885.4591504000002,114,True,False
401.80564440001035,deriva: segunda,2,0,2,1096153,94653,1885.0807521000002,95,True,False
402.0322441000026,ABBA precheck IDAC2,2,0,2,1096191,94691,1885.8375487,114,True,False
403.8082485999912,ABBA A1 IDAC2,2,0,2,1096172,94672,1885.4591504000002,133,True,False
405.5832054000057,ABBA B1 IDAC2,2,8,2,1096191,94691,1885.8375487,114,True,False
407.35875700000906,ABBA B2 IDAC2,2,8,2,1096153,94653,1885.0807521000002,95,True,False
409.1327533000149,ABBA A2 IDAC2,2,0,2,1096172,94672,1885.4591504000002,114,True,False
410.9096867000044,ABBA A1 IDAC2,2,0,2,1096134,94634,1884.7023538,152,True,False
412.68393800000194,ABBA B1 IDAC2,2,4,2,1096153,94653,1885.0807521000002,114,True,False
414.46006800001487,ABBA B2 IDAC2,2,4,2,1096172,94672,1885.4591504000002,114,True,False
416.2357001999917,ABBA A2 IDAC2,2,0,2,1096172,94672,1885.4591504000002,114,True,False
416.52032539999345,IDAC2 inicio,2,0,2,1096172,94672,1885.4591504000002,95,True,False
