elapsed_s,phase,stage,code,channel,mean_bank_uv,error_bank_uv,error_real_mv,pp_bank_uv,valid
246.89154129999952,x50 historial verificación 1/3,2,254,2,851154,-150346,-2994.2458322,1945,False
247.54962819999855,x50 historial verificación 1/3,2,254,3,739803,-261697,-5211.8789429,228,False
248.2057500999981,x50 historial verificación 1/3,3,83,4,1108913,107413,2139.2050841,114,True
250.4202848999994,x1 historial verificación 1/3,0,19,0,1000976,-524,-10.435826800000001,2593,True
251.0737788999977,x1 historial verificación 1/3,1,140,1,1007404,5904,117.5822928,3452,True
251.7302862999968,x1 historial verificación 1/3,2,254,2,854587,-146913,-2925.8752341,1850,False
252.3848489999982,x1 historial verificación 1/3,2,254,3,858268,-143232,-2852.5655424,1869,False
253.0354374999988,x1 historial verificación 1/3,3,83,4,1106166,104666,2084.4966562,114,True
314.81574349999937,fase1 historial IDAC0,0,19,0,999336,-2164,-43.097574800000004,2460,True
315.0376985999974,fase1 historial IDAC1,1,140,1,988998,-12502,-248.98608140000002,3547,True
317.24984539999787,x1 historial verificación 1/3,0,19,0,1000976,-524,-10.435826800000001,1735,True
317.9047157999994,x1 historial verificación 1/3,1,140,1,988330,-13170,-262.28976900000004,2746,True
318.5610209999977,x1 historial verificación 1/3,2,254,2,975818,-25682,-511.4750074,572,True
319.21937569999864,x1 historial verificación 1/3,2,254,3,975494,-26006,-517.9276942,610,True
319.87685090000014,x1 historial verificación 1/3,3,83,4,1106147,104647,2084.1182579,114,True
322.0898851999991,x2 historial verificación 1/3,0,19,0,1021442,19942,397.1588894,2021,True
322.74266929999794,x2 historial verificación 1/3,1,140,1,975971,-25529,-508.4279053,2517,True
323.401078699997,x2 historial verificación 1/3,2,254,2,972843,-28657,-570.7242149,572,True
324.05860589999793,x2 historial verificación 1/3,2,254,3,941352,-60148,-1197.8895235999998,2212,True
324.6962695999973,x2 historial verificación 1/3,3,83,4,1114177,112677,2244.0413289000003,343,True
326.9094831000002,x4 historial verificación 1/3,0,19,0,1041927,40427,805.1320039,2155,True
