elapsed_s,phase,stage,code,channel,mean_bank_uv,error_bank_uv,error_real_mv,pp_bank_uv,valid,clavado
317.9294983,x1 ch2 para reapuntar,2,-175,2,1000232,-1268,-25.253107600000003,476,True,False
318.1495364000002,x1 LPo para reapuntar,3,255,4,894527,-106973,-2130.4421761000003,1926,True,False
318.37373960000696,IDAC2 inicio,2,-175,2,1000099,-1401,-27.9018957,553,True,False
320.14710509999713,IDAC2 lazo,2,-201,2,993423,-8077,-160.85910890000002,743,True,False
321.92101849999744,IDAC2 lazo,2,-202,2,992965,-8535,-169.9804995,305,True,False
322.14381039999716,x1 preconmutación,2,-202,2,992984,-8516,-169.6021012,534,True,False
322.3432696999953,x1 LPo antes de precompensar,3,255,4,962257,-39243,-781.5518151,1029,True,False
323.00521149999986,espera estabilidad,2,-202,3,992584,-8916,-177.5683812,591,True,False
324.2274514000019,espera estabilidad,2,-202,3,992774,-8726,-173.7843982,686,True,False
325.44678810000187,espera estabilidad,2,-202,3,992641,-8859,-176.4331863,762,True,False
326.6676230000012,espera estabilidad,2,-202,3,992527,-8973,-178.7035761,514,True,False
326.89122289999796,x1 LPo antes del ABBA,3,255,4,964565,-36935,-735.5863795,877,True,False
327.1112814999942,ABBA precheck IDAC3,3,255,4,964508,-36992,-736.7215744,877,True,False
328.88766849999956,ABBA A1 IDAC3,3,255,4,965938,-35562,-708.2421234000001,1277,True,False
332.6140594000026,ABBA B1 IDAC3,3,247,4,967197,-34303,-683.1682571,1850,True,False
334.3860141000041,ABBA B2 IDAC3,3,247,4,967903,-33597,-669.1077729,1373,True,False
336.15915340000356,ABBA A2 IDAC3,3,255,4,969200,-32300,-643.27711,2079,True,False
337.932770600004,ABBA A1 IDAC3,3,255,4,970344,-31156,-620.4935492,1029,True,False
339.7050586999976,ABBA B1 IDAC3,3,251,4,970058,-31442,-626.1894394000001,1144,True,False
341.47886620000645,ABBA B2 IDAC3,3,251,4,970897,-30603,-609.4801671000001,1506,True,False
343.2517241000023,ABBA A2 IDAC3,3,255,4,971889,-29611,-589.7237927,1201,True,False
343.53216830000747,IDAC3 inicio,3,255,4,971927,-29573,-588.9669961,1354,True,False
344.1886588000052,x1 final,0,9,0,975284,-26216,-522.1099912000001,2002,True,False
344.84148709999863,x1 final,1,-36,1,981693,-19807,-394.4702699,3433,True,False
345.4961103999958,x1 final,2,-202,2,991058,-10442,-207.95973940000002,495,True,False
346.14981430000626,x1 final,3,255,3,990886,-10614,-211.38523980000002,667,True,False
346.804953800005,x1 final,3,255,4,972290,-29210,-581.737597,1544,True,False
